SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403220017387;AUA1K;650186;A320;;EDDL;LOWW;;4458085;20240322
202403220017869;RYR841K;656649;B738;;LIBD;EDSB;;5055056;20240322
202403220018283;NSZ5522;655368;B738;;LEBL;ENGM;;4901387;20240322
202403220019507;FJBMR;;;;;;;3685660;20240322
202403220021252;RYR5GJ;648919;B738;;LEMD;EGSS;;5023396;20240322
202403220021312;FHDAZ2;658644;DA40;;LFMV;LFMD;;3771417;20240322
202403220025109;FHARI;627042;C172;;LFPM;LFPN;;3768872;20240322
202403220025686;EJU916Q;656166;A320;;LFBD;LFMN;;4456531;20240322
202403220001311;EWG18A;;;;;;;3956459;20240322
202403220001696;WZZ4FM;630756;A21N;;LBSF;EGGW;;5055667;20240322
202403220004349;SHT14G;644407;A319;;EGLL;EGJJ;;4196531;20240322
202403220005054;LGL92B;626563;DH8D;;EDDB;ELLX;;5046485;20240322
202403220007235;FHGRA;;;;;;;3775008;20240322
202403220010160;SXS4CW;640646;B738;;LTAI;LSZH;;4967951;20240322
202403220013013;FJKXS;;;;;;;3699740;20240322
202403220014094;EZY78VR;650206;A320;;EGGD;LIRP;;4219433;20240322
202403220018637;FGUVF;;;;;;;3756709;20240322
202403220019448;FGGZN;;;;;;;3742509;20240322
202403220019504;HBOVT;;;;;;;4925229;20240322
202403220019693;FBRZM;;;;;;;3688236;20240322
202403220020750;FHOOT;;;;;;;3783123;20240322
202403220023746;SAS27K;641654;CRJ9;;EKCH;LSGG;;5025751;20240322
202403220005442;FJHEE;;;;;;;3710172;20240322
202403220006620;FHAGR;;;;;;;3768529;20240322
202403220010782;AAL78;660527;B772;;KDFW;EGLL;;11172775;20240322
202403220011916;DWW257;630622;C25B;;EDTM;EDDB;;3994858;20240322
202403220013443;NAK378;664948;TB20;;LFLS;LFSD;;3755779;20240322
202403220013767;PVD59X;628033;E55P;;EDDG;LSZG;;3989751;20240322
202403220013781;XARBS;658603;GL7T;;MMTO;LEPA;;855751;20240322
202403220016958;EWG6SF;656454;A20N;;EDDL;LEPA;;3954114;20240322
202403220017968;N127SR;628270;CL60;;EDDF;EDMO;;10514259;20240322
202403220020143;MODEA_7051;;;;;;;;20240322
202403220022940;DLA5YY;634157;E195;;LIMF;EDDM;;3147099;20240322
202403220000598;AAL704;659519;B772;;KCLT;EDDF;;11179082;20240322
202403220008563;THY9TU;661387;A321;;LTFM;LEMD;;4958829;20240322
202403220009074;GCYFR;629981;PA46;;EGGP;EGJB;;4224505;20240322
202403220014146;HBCYP;;;;;;;4917191;20240322
202403220017815;OEXKJ;;;;;;;4457848;20240322
202403220019229;MODEA_7000;;;;;;;;20240322
202403220019297;RYR24KA;;;;;;;5055011;20240322
202403220019632;MODEA_4451;;;;;;;;20240322
202403220024894;VLG1JG;649344;A20N;;LEBL;LIPZ;;3432587;20240322
202403220026738;DLH61A;648152;A20N;;EDDM;LPPR;;3958228;20240322
202403220027391;VIR449;690355;B789;;EGLL;FAOR;;4222481;20240322
202403220027482;AZG4881;690619;B748;;EDFH;KORD;;6294310;20240322
202403220000264;TAY811;660103;B744;;EBLG;ZSJN;;4458751;20240322
202403220002084;ACA890;;;;;;;12594417;20240322
202403220005305;EXS52Q;;;;;;;4221173;20240322
202403220005416;ITY1762;656129;A20N;;LICJ;LIML;;5025245;20240322
202403220007463;HBZIA;;;;;;;4932308;20240322
202403220008557;RYR28EV;640472;B38M;;LHBP;EINN;;5025216;20240322
202403220009044;FGCYL;;;;;;;3738379;20240322
202403220011369;LB05;;;;;;;4519429;20240322
202403220011979;OOJCM;;;;;;;4499565;20240322
202403220012802;FHAOE;;;;;;;3768772;20240322
202403220015960;FJAKB;10005772;"";;;;;3751900;20240322
202403220017471;HBZTD;;;;;;;4932597;20240322
202403220021321;RYR94PF;640717;B738;;LIME;EFHK;;5055045;20240322
202403220025810;SWT7777;637256;AT72;;LEPA;LEIB;;3425027;20240322
202403220000139;BAW59;608710;A35K;;EGLL;FACT;;4224921;20240322
202403220000327;BOX193;632565;B77L;;EGNX;EDDP;;3949969;20240322
202403220002725;RYR84RJ;655382;B738;;LIBD;LIPE;;5055034;20240322
202403220003556;RGAQO;;;;;;;4932530;20240322
202403220004225;EWG8JM;631386;A319;;EGLL;EDDL;;3960278;20240322
202403220004475;HBRBG;;;;;;;4926724;20240322
202403220006327;FHLAG;;;;;;;3779590;20240322
202403220009382;RYR3G;652035;B738;;LIME;LGAV;;5054955;20240322
202403220012422;DAH1087;642051;B738;;LFPO;DAON;;655503;20240322
202403220012570;T336;;;;;;;4947933;20240322
202403220012885;MODEA_5402;;;;;;;;20240322
202403220025214;DLH1TR;642324;A321;;EDDH;EDDF;;3958386;20240322
202403220000601;SAMU54;;;;;;;3772419;20240322
202403220001332;HBZPT;;;;;;;4932509;20240322
202403220002260;ASL39P;626308;B738;;LYBE;LFPG;;5258420;20240322
202403220002272;AEA67YQ;640135;B738;;LEMD;LIMC;;3429313;20240322
202403220003319;EZY89UB;642110;A20N;;EGCC;GCTS;;4223905;20240322
202403220006478;EWG7JK;;;;;;;3954419;20240322
202403220008263;MODEA_7000;;;;;;;;20240322
202403220009929;ITY319;643176;A21N;;LFPG;LIRF;;5025306;20240322
202403220014567;PEA301;660041;E55P;;LFRM;LFBP;;3776996;20240322
202403220015166;ITY076;638105;A20N;;LIRF;LEBL;;5025193;20240322
202403220025812;EJU739F;636461;A320;;LFBO;LFPO;;4456683;20240322
202403220027561;DRAGO63;;;;;;;3898264;20240322
202403220000003;FHVJD;;;;;;;3790115;20240322
202403220002839;DLH8FL;653858;A320;;EFHK;EDDF;;3958609;20240322
202403220004749;FHOOT;;;;;;;3783123;20240322
202403220008070;DLH2J;645930;A320;;LFPG;EDDF;;3958594;20240322
202403220011663;EXS39A;648089;B738;;LEMG;EGNT;;4223215;20240322
202403220012449;DLH2WU;634471;A321;;EDDF;EDDB;;3958385;20240322
202403220014272;BAW2239;642683;B772;;EGKK;TTPP;;4196033;20240322
202403220016773;HBKLX;;;;;;;4922269;20240322
202403220017438;FJDXP;;;;;;;3765020;20240322
202403220020453;MODEA_1210;;;;;;;;20240322
202403220020461;FHUFA;;;;;;;3788960;20240322
202403220022652;FBUKF;;;;;;;3690821;20240322
202403220022810;VLG3PH;634398;A320;;LEBL;LEPA;;3428819;20240322
202403220001278;RYR2FZ;652132;B738;;LFBO;EBCI;;5054972;20240322
202403220004819;DEETS;;;;;;;4002104;20240322
202403220005431;MODEA_7000;;;;;;;;20240322
202403220005703;FGULL;10004060;"";;;;;3756395;20240322
202403220007848;DLH4C;660194;A359;;KORD;EDDM;;3958535;20240322
202403220008072;FPHZG;;;;;;;3731963;20240322
202403220010968;RYR22RA;647223;B38M;;GMAD;EDLV;;5055234;20240322
202403220014747;FAYAT;;;;;;;3753883;20240322
202403220015070;FHGSM;;;;;;;3775052;20240322
202403220016434;OOLVZ;;;;;;;4502234;20240322
202403220016748;FHRSY;;;;;;;3786328;20240322
202403220018733;RYR76ZK;641482;B38M;;LIMC;LICC;;5055480;20240322
202403220023209;SWR473B;651869;BCS1;;LSGG;EGLC;;4921318;20240322
202403220024141;N68690;;;;;;;11083053;20240322
202403220001961;JBU43;659888;A21N;;KJFK;EGKK;;10794678;20240322
202403220002653;SAS1811;660872;A20N;;ESSA;LEBL;;4901358;20240322
202403220003372;PHKTM;;;;;;;4739095;20240322
202403220005043;ITY2028;654558;BCS3;;LIRF;LIML;;5025107;20240322
202403220005168;MODEA_1651;;;;;;;;20240322
202403220008027;OOFDE;;;;;;;4495493;20240322
202403220008980;SIO618;630523;F2TH;;EDDK;LIMF;;3146877;20240322
202403220011488;FWI10A;645347;A35K;;LFPO;TFFF;;3787026;20240322
202403220015755;MODEA_7000;;;;;;;;20240322
202403220015905;HBOKD;;;;;;;4924927;20240322
202403220023886;DEIBN;664076;C172;;EDTY;EDFC;;4004335;20240322
202403220024020;FHGSL;;;;;;;3775051;20240322
202403220024288;RYR58UC;655418;B38M;;LHBP;LFOB;;4768430;20240322
202403220000300;BCS3UP;635424;A306;;EBBR;LEVT;;3953706;20240322
202403220002673;TAR744;631094;A20N;;DTTA;EDDF;;172440;20240322
202403220005182;RYR15DR;648481;B38M;;LEPA;EDDH;;5025278;20240322
202403220010045;FHDLG;;;;;;;550734;20240322
202403220019248;FPBZR;;;;;;;3735552;20240322
202403220020111;FJCAO;;;;;;;3693500;20240322
202403220020301;FJAIG;;;;;;;3711901;20240322
202403220020949;QTR62X;647569;B77L;;LEZG;OTHH;;434303;20240322
202403220021651;DHSVN;;;;;;;4064343;20240322
202403220023601;CPA2066;664347;B748;;EDDF;VHHH;;7864883;20240322
202403220025387;UAE182;640278;B77W;;EBBR;OMDB;;9004117;20240322
202403220027308;RUK48QD;652763;B738;;EGHH;EGPH;;4226227;20240322
202403220000286;BCS2213;637138;B752;;EGGW;EDDP;;4459461;20240322
202403220003347;DLH9EE;648999;A319;;EDDM;EDDL;;3957830;20240322
202403220006178;FBTZP;;;;;;;3690287;20240322
202403220008765;VLG3298;637483;A320;;LEBB;EDDH;;3425860;20240322
202403220010693;FHACR;;;;;;;3768401;20240322
202403220010980;TYJ499;632545;FA7X;;LFMD;LSMP;;5055782;20240322
202403220011442;RUK7WR;655262;B738;;LATI;EGSS;;4226226;20240322
202403220011648;AUA4KS;643776;E195;;LFLL;LOWW;;4458541;20240322
202403220013742;MODEA_2445;;;;;;;;20240322
202403220017152;FGVJA;;;;;;;3757344;20240322
202403220017419;MODEA_7040;;;;;;;;20240322
202403220021104;BAW5PQ;639307;A320;;EGLL;LIRF;;4196826;20240322
202403220000568;AFR3T;658843;A359;;KJFK;LFPG;;3788557;20240322
202403220004135;TOM22H;;;;;;;4225731;20240322
202403220004394;FJXTO;;;;;;;3672733;20240322
202403220005673;SWR584H;642368;A320;;LSZH;LEVC;;4920855;20240322
202403220007012;N429CA;;;;;;;10820929;20240322
202403220013022;AFR38DR;646344;A319;;LFPG;LFML;;3753202;20240322
202403220016239;EZY71JA;646425;A320;;EGGD;LKPR;;4221587;20240322
202403220020275;FHAZA;;;;;;;3769120;20240322
202403220020718;DMMZG;;;;;;;4192760;20240322
202403220023297;DECEH;;;;;;;4000351;20240322
202403220024059;EJU37EN;647308;A319;;LIMC;EGBB;;4456833;20240322
202403220024370;DLH883;640687;A21N;;EETN;EDDF;;3957936;20240322
202403220025071;DLH9VJ;;;;;;;3958435;20240322
202403220000366;AFR345;658890;A359;;CYUL;LFPG;;3788554;20240322
202403220002423;DLH824;650315;A321;;EDDF;EKCH;;3958356;20240322
202403220006701;RACE47;;;;;;;3897021;20240322
202403220009348;UAE93;640777;B77W;;OMDB;LIPE;;9003274;20240322
202403220010046;MODEA_7000;;;;;;;;20240322
202403220012514;IE277;;;;;;;3268586;20240322
202403220013662;RJA111;661837;B788;;OJAI;EGLL;;7604262;20240322
202403220013793;RYR7XC;646374;B738;;GCFV;EPKK;;4768301;20240322
202403220015681;RYR123B;649260;B738;;LFBD;EGSS;;5054998;20240322
202403220018622;S5CEE;665188;BE9L;;LOAN;EDTF;;5270924;20240322
202403220025336;SWT221;668104;AT43;;LEMH;LEPA;;3416404;20240322
202403220003589;EAG52PX;625886;AT76;;EGAC;EGHI;;4226610;20240322
202403220004039;FJTGY;;;;;;;3676477;20240322
202403220004106;HBZTD;;;;;;;4932597;20240322
202403220004154;AZE43TW;625650;E50P;;EGHQ;EIKY;;4069214;20240322
202403220005915;MODEA_6511;;;;;;;;20240322
202403220006194;MODEA_3402;;;;;;;;20240322
202403220007176;FJDLC;;;;;;;3690333;20240322
202403220008025;DFPPG;593398;C208;;EDFZ;EDDL;;4027000;20240322
202403220010584;MODEA_7015;;;;;;;;20240322
202403220012317;VCG1YL;664740;GLEX;;EGKB;EGKB;;4216482;20240322
202403220012452;FGAVN;;;;;;;3736237;20240322
202403220013091;FGTCI;;;;;;;3755080;20240322
202403220013874;MODEA_3432;;;;;;;;20240322
202403220014470;AFR411;659914;A359;;SAEZ;LFPG;;3788561;20240322
202403220024180;RYR22LL;635080;B38M;;EDJA;LEPA;;5025254;20240322
202403220006397;IFA6097;629952;GLEX;;LFLL;KEWR;;3951798;20240322
202403220007832;FGRRE;;;;;;;3753508;20240322
202403220009581;MODEA_7000;;;;;;;;20240322
202403220011283;MODEA_6544;;;;;;;;20240322
202403220011497;WKT07;662054;DA62;;LFLB;LFAT;;4224567;20240322
202403220012419;RYR1WN;651275;B738;;LIMF;LICC;;5055032;20240322
202403220016081;MODES_1323452;;;;;;;1323452;20240322
202403220016683;HBOKN;;;;;;;4924937;20240322
202403220017107;FHDFR;;;;;;;4006471;20240322
202403220018905;TFL660;641765;B38M;;GCLP;EHGG;;4741764;20240322
202403220027114;RYR96JL;650871;B738;;EGHH;LPFR;;5023584;20240322
202403220027293;RYR1K;643677;B738;;LEPA;LEBL;;5023961;20240322
202403220027556;TUI949;653694;B738;;EDDV;EDDS;;3935385;20240322
202403220001454;AAL100;659629;B77W;;KJFK;EGLL;;11131383;20240322
202403220001736;EWG26VA;639060;A21N;;EDDH;GCFV;;3953826;20240322
202403220004130;FGGXI;;;;;;;3742440;20240322
202403220005349;AUA205D;655725;A320;;LOWW;EDDF;;4458088;20240322
202403220008183;MODEA_7000;;;;;;;;20240322
202403220011602;FHOLY;;;;;;;3783032;20240322
202403220013309;DFLIR;662361;PC12;;LESB;EDLN;;4024125;20240322
202403220016173;MODEA_7000;;;;;;;;20240322
202403220018172;EZY92YA;639116;A20N;;EGCC;LCPH;;4224815;20240322
202403220023431;VIR251;;;;;;;4222009;20240322
202403220023892;FGIYA;;;;;;;3744512;20240322
202403220026846;WMT3758;644976;A21N;;LEMD;LIRF;;5055518;20240322
202403220002087;WUK3DC;632176;A21N;;EGGW;LYBE;;4227172;20240322
202403220003569;RYR4ZT;654347;A320;;EDDK;LEPA;;5055170;20240322
202403220003766;FJSCF;;;;;;;3677821;20240322
202403220004275;SAS71K;661097;A320;;EKCH;LIMC;;4566071;20240322
202403220004607;AUR202;628183;D228;;EGJB;EGJA;;4222879;20240322
202403220012898;CAI47TC;657826;B738;;EDDL;LTAI;;4951525;20240322
202403220016801;MODEA_7015;;;;;;;;20240322
202403220017527;OEKJE;;;;;;;4457075;20240322
202403220018911;FJVJC;;;;;;;3785564;20240322
202403220021749;CLG2933;637060;B190;;LFRB;LFBD;;3769417;20240322
202403220025032;FGAAV;;;;;;;3735573;20240322
202403220026192;EWG2LY;648871;A319;;EGLL;EDDK;;3956459;20240322
202403220006132;VLG2PJ;656507;A320;;LEZL;LEPA;;3425489;20240322
202403220006366;DEHOS;;;;;;;4004002;20240322
202403220007174;MODEA_7047;;;;;;;;20240322
202403220011025;SAS96T;640995;A20N;;LEMG;ESSA;;5025666;20240322
202403220011223;HBZAP;;;;;;;4932115;20240322
202403220013084;DLH519;;;;;;;3957999;20240322
202403220014622;DCDSO;;;;;;;3983822;20240322
202403220014774;UEE2;665059;C525;;LSZB;LSGG;;5270923;20240322
202403220019539;ULC34;657836;FA7X;;EDDM;LIMF;;5054792;20240322
202403220020796;SHT3L;647417;A20N;;EGCC;EGLL;;4224099;20240322
202403220023768;AFR81TC;647941;E170;;LFRN;LFLL;;3770088;20240322
202403220024241;RAM797L;657100;E190;;LFBO;GMMN;;131347;20240322
202403220001794;LZB431;593146;BCS3;;LBSF;LFPG;;4530468;20240322
202403220004604;ROT381W;660968;B738;;LROP;LFPG;;4851948;20240322
202403220007897;FPYVG;;;;;;;3730523;20240322
202403220010353;BRJ758;660465;GA5C;;LEMH;KHPN;;4459192;20240322
202403220010798;MODEA_7040;;;;;;;;20240322
202403220012904;LOT324;638760;E75S;;LIMC;EPWA;;4762889;20240322
202403220013117;FHCDR;;;;;;;3770481;20240322
202403220013630;EJU83BC;652064;A20N;;LFMN;EHAM;;4459576;20240322
202403220013836;ID271;;;;;;;3268095;20240322
202403220018856;MSC2941;639676;A20N;;EDDF;HEMA;;66126;20240322
202403220022528;MODEA_7365;;;;;;;;20240322
202403220027226;TAY5KU;638627;B738;;EFTU;LFPG;;4459253;20240322
202403220000929;KLM1454;661002;E295;;LFRS;EHAM;;4744340;20240322
202403220002565;RYR95QX;632743;B738;;EGSS;LEVC;;5024209;20240322
202403220004501;HBZQK;;;;;;;4932526;20240322
202403220006764;MAC338D;633385;A320;;LFMT;GMFF;;131392;20240322
202403220013499;UBT70A;642857;B789;;EGKK;KJFK;;4224451;20240322
202403220017530;FHMTG;;;;;;;3781222;20240322
202403220019880;VLG36PL;643091;A320;;LEBL;LFLL;;3425481;20240322
202403220020743;KLM19P;647532;B738;;EHAM;LFPG;;4738789;20240322
202403220023386;AFR39NP;633462;E170;;EDDS;LFPG;;3770089;20240322
202403220026333;SWR558F;652204;A320;;LSZH;EDDB;;4920857;20240322
202403220002432;EZY78WE;638380;A20N;;EGCC;LEMG;;4224364;20240322
202403220002713;FGZGM;;;;;;;3761356;20240322
202403220004801;FHAJG;;;;;;;3768614;20240322
202403220006775;EJU50BC;655962;A320;;LFMN;LIRN;;4456954;20240322
202403220009672;EWG4PY;645579;A319;;EDDN;LEPA;;5055505;20240322
202403220012356;MODEA_6562;;;;;;;;20240322
202403220012392;MODEA_7000;;;;;;;;20240322
202403220013220;RYR537F;641220;B738;;LPPT;EIDW;;5023817;20240322
202403220014078;N3012H;;;;;;;10692015;20240322
202403220014646;VLG5PM;647538;A20N;;LEGR;LEBL;;3432838;20240322
202403220021386;BAW470;651544;A320;;EGLL;LEBL;;4196857;20240322
202403220021707;EZY978K;636022;A319;;EGJJ;EGKK;;4220221;20240322
202403220002449;TRA6731;633420;B738;;EHAM;LEZL;;4735366;20240322
202403220003769;BEL9DN;640283;A20N;;EDDF;EBBR;;4508738;20240322
202403220010462;SWR146;645997;A333;;LSZH;VIDP;;4921470;20240322
202403220013092;DLH77E;632966;A321;;LEBB;EDDF;;3957892;20240322
202403220016169;RYR89YV;653485;B38M;;LIPE;EIDW;;5055366;20240322
202403220016739;DMMDY;;;;;;;4192915;20240322
202403220016755;HBCIO;;;;;;;4916774;20240322
202403220020331;DFACT;664792;TBM9;;EDDV;EDTF;;4016535;20240322
202403220020652;VLG3ZE;641116;A321;;GMTT;LEBL;;3425945;20240322
202403220022455;FGCRU;;;;;;;3738164;20240322
202403220027021;MSR986;665645;B789;;KJFK;HECA;;66015;20240322
202403220001545;KLM35Q;632838;E75L;;EHAM;LSZH;;4740236;20240322
202403220001828;WZZ37MT;631632;A321;;EPWA;LEBL;;4660991;20240322
202403220002987;FAF9025;627416;E3CF;;LFOA;LFOA;;3897309;20240322
202403220003409;EWG71R;631071;A319;;LSZH;EDDL;;3956461;20240322
202403220004496;DLH9PT;635544;A319;;EDDK;EDDM;;3958145;20240322
202403220005443;DCAMC;627399;C68A;;EDDS;LROP;;3981626;20240322
202403220016174;FJIPH;;;;;;;3691997;20240322
202403220016308;FHDJC;662516;C182;;LFLP;LFLS;;3771682;20240322
202403220021200;WMT977;638256;A321;;LATI;LIRP;;4660990;20240322
202403220024808;DLH9KW;645608;CRJ9;;EGNT;EDDF;;3952079;20240322
202403220000054;7777XPML;;;;;;;3424323;20240322
202403220000450;BEL28A;598210;A333;;DGAA;EBBR;;4508869;20240322
202403220005275;SXS7QY;;;;;;;4967846;20240322
202403220009082;EWG7F;648188;A319;;LEIB;EDDL;;3956454;20240322
202403220009482;ANA204;662480;B789;;EDDF;RJTT;;8860434;20240322
202403220009978;MRKAY;;;;;;;4450491;20240322
202403220012411;DRAGO75;;;;;;;3898269;20240322
202403220012871;MODES_3776300;;;;;;;3776300;20240322
202403220015592;EZY72FK;639720;A320;;LPPR;EGKK;;4222066;20240322
202403220016370;FGSDG;;;;;;;3754086;20240322
202403220017142;HYP007;661110;LJ60;;LIRP;LBSF;;5054725;20240322
202403220019047;FGJKU;;;;;;;3745108;20240322
202403220021870;DLH94T;643038;A321;;LEBB;EDDF;;3958379;20240322
202403220002320;AUA71X;654127;E195;;LOWW;LSGG;;4458533;20240322
202403220004925;FHLEP;;;;;;;3779727;20240322
202403220005555;ID548;;;;;;;3268247;20240322
202403220006062;FHPIP;10004144;"";;;;;3783951;20240322
202403220009321;DLH99X;650167;A321;;EDDF;LEBL;;3958391;20240322
202403220010182;RYR464M;632953;B38M;;LPFR;EGCC;;5025273;20240322
202403220013967;SAMU86;;;;;;;3780808;20240322
202403220015543;FJXSE;;;;;;;3738588;20240322
202403220016172;DLH5TP;;;;;;;3958218;20240322
202403220016540;FJFIJ;;;;;;;3730268;20240322
202403220017646;SWR2DH;652101;BCS3;;LKPR;LSZH;;4921336;20240322
202403220020841;LXSRD;;;;;;;5047123;20240322
202403220022760;DESEN;;;;;;;4011173;20240322
202403220025154;IBS3725;642851;A320;;EHAM;LEMD;;3425302;20240322
202403220002006;HBZCZ;;;;;;;4932177;20240322
202403220005302;MODEA_4622;;;;;;;;20240322
202403220007691;FMAYR;;;;;;;3845061;20240322
202403220011290;VLG84TR;642043;A320;;LEBL;LFPG;;3428821;20240322
202403220013247;AFR334;663363;B77W;;LFPG;KBOS;;3761577;20240322
202403220013747;FGGXD;;;;;;;3742435;20240322
202403220014326;KLM1741;638288;E190;;EHAM;ELLX;;3960131;20240322
202403220016978;FGGZJ;10005586;"";;;;;3742505;20240322
202403220017637;TJT1516;664313;B190;;LFBO;LFML;;3768804;20240322
202403220018740;MODEA_6002;;;;;;;;20240322
202403220020106;DIBEC;665751;DA62;;EDLW;EDFE;;4069974;20240322
202403220022133;SAMU26;;;;;;;3779608;20240322
202403220023572;MODEA_7030;;;;;;;;20240322
202403220024884;ADN87D;658301;J328;;EDDF;EDDC;;3966081;20240322
202403220002398;TRA21K;639870;B738;;EHRD;GMTT;;4740052;20240322
202403220003240;DLH900;;;;;;;3958215;20240322
202403220005595;FHAPJ;630572;P06T;;LFAV;LFAQ;;5013598;20240322
202403220006649;EAX2N;;;;;;;3432906;20240322
202403220007064;RGA10;;;;;;;4932561;20240322
202403220008079;FHLAG;;;;;;;3779590;20240322
202403220009763;MODEA_4555;;;;;;;;20240322
202403220014379;MODEA_1241;;;;;;;;20240322
202403220016592;ANA215;660013;B789;;RJTT;LFPG;;8841148;20240322
202403220017086;FPOCJ;;;;;;;3696859;20240322
202403220017903;DLH955;656712;A319;;EGBB;EDDF;;3958157;20240322
202403220018620;ANA211;660054;B77W;;RJTT;EGLL;;8820098;20240322
202403220022577;MODEA_1232;;;;;;;;20240322
202403220023808;FYL23YG;660324;C25B;;LFML;EBBR;;5046862;20240322
202403220001712;BAW963C;630184;A320;;EDDH;EGLL;;4196901;20240322
202403220005738;FSF900V;659106;PC12;;LSGG;LFNH;;4599249;20240322
202403220008761;ITY415;;;;;;;5023984;20240322
202403220010958;MODEA_7000;;;;;;;;20240322
202403220016147;UAE46;664000;B77W;;EDDF;OMDB;;9003785;20240322
202403220017616;HBKCS;;;;;;;4922030;20240322
202403220019104;EZY36RX;653137;A320;;EGPH;LFPG;;4219437;20240322
202403220019840;RYR85HB;639464;B738;;LIME;EPMO;;4768051;20240322
202403220024509;AZG565;664571;B748;;UBBB;EGLL;;4342815;20240322
202403220024526;RYR6YD;635627;B38M;;EGNX;LPFR;;5025215;20240322
202403220024923;MODEA_3401;;;;;;;;20240322
202403220003537;ICNTF;;;;;;;3147695;20240322
202403220003761;TAP470;652434;E190;;LPPT;LFLL;;4805137;20240322
202403220005506;MODEA_7760;;;;;;;;20240322
202403220006960;MODEA_1502;;;;;;;;20240322
202403220008936;ELY323;642704;B789;;LLBG;LFPG;;7569601;20240322
202403220009636;MODEA_7000;;;;;;;;20240322
202403220009900;OEGTR;626861;C56X;;LOWS;LIPX;;4459675;20240322
202403220010756;FHSME;;;;;;;3787140;20240322
202403220010984;IBE32LT;662289;A20N;;EBBR;LEMD;;3433560;20240322
202403220015925;EAX2AS;;;;;;;3428951;20240322
202403220016380;AFR1699;630220;E170;;LFMN;LFLL;;3770085;20240322
202403220016668;FGOVB;;;;;;;3750561;20240322
202403220025970;TVF7821;646220;B738;;LPPT;LFRS;;3788450;20240322
202403220000499;DLH401;658169;B744;;KJFK;EDDF;;3951309;20240322
202403220001165;DJT101;659464;A21N;;KEWR;LFPO;;3770009;20240322
202403220002280;KQA102;659667;B788;;HKJK;EGLL;;311576;20240322
202403220004612;DRAGO63;;;;;;;3898264;20240322
202403220005803;DHTRA;;;;;;;4064902;20240322
202403220011202;QTR37A;637837;A359;;OTHH;EBBR;;434435;20240322
202403220012486;RYR2SX;636984;B38M;;LEVC;LEXJ;;5025354;20240322
202403220019463;DESOX;;;;;;;4011443;20240322
202403220022081;RYR9TK;638764;B738;;EGSS;LBSF;;5025717;20240322
202403220025902;BAW706V;640236;A319;;EGLL;LOWW;;4196670;20240322
202403220026521;KLM44Q;641564;B738;;EHAM;LGAV;;4741683;20240322
202403220000080;PEI1TP;;;;;;;12582912;20240322
202403220001423;DLH66N;647503;A320;;EDDM;LFPG;;3958440;20240322
202403220001821;EFW45P;658691;A320;;EGKK;LSGG;;4221785;20240322
202403220005997;RINE28;;;;;;;3897045;20240322
202403220006387;IBJOE;;;;;;;3147000;20240322
202403220007660;FGJRP;;;;;;;3745327;20240322
202403220009583;MODEA_4611;;;;;;;;20240322
202403220012488;DLH6PH;651600;CRJ9;;EDDF;EBBR;;3951975;20240322
