SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403170008706;PGT1052;495613;A20N;;EDLW;LTFJ;;4962411;20240317
202403170012044;EJU68ET;471327;A320;;LPPR;LSGG;;4456924;20240317
202403170014479;FGMXG;;;;;;;3748582;20240317
202403170014860;FJUWW;;;;;;;3808156;20240317
202403170015866;MODEA_7000;;;;;;;;20240317
202403170016531;FHAFL;;;;;;;3768491;20240317
202403170018024;WMT8SD;487991;A321;;LOWW;EGKK;;4661104;20240317
202403170021086;LGL4598;472968;DH8D;;EGLC;ELLX;;5046490;20240317
202403170003101;CHX53;;;;;;;4054091;20240317
202403170007164;FJDVS;;;;;;;3729180;20240317
202403170008646;OOCFC;;;;;;;4492483;20240317
202403170010306;MODEA_4450;;;;;;;;20240317
202403170011858;FBY97C;;;;;;;3437903;20240317
202403170012237;EJU19YP;479705;A320;;LPPT;LFMN;;4458814;20240317
202403170020404;EZY43DR;482176;A20N;;EGGD;LFPO;;4224359;20240317
202403170021040;EAI39SH;492438;AT76;;EGHI;EIDW;;5024341;20240317
202403170021474;RYR1HH;474434;B738;;LEBL;EPKK;;4768160;20240317
202403170021608;RYR2NJ;;;;;;;5055083;20240317
202403170001090;DLH8WU;484828;A320;;EDDF;EDDB;;3958596;20240317
202403170001248;DAL16;492528;A332;;KDTW;EGLL;;11257425;20240317
202403170005901;VLG6MA;485743;A320;;LOWW;LEBL;;3417300;20240317
202403170009015;RGA03;;;;;;;4932524;20240317
202403170010692;FHGAR;;;;;;;3774481;20240317
202403170013005;KLM1267;486275;E295;;EHAM;LFML;;4744338;20240317
202403170020520;JAF4TY;496629;B737;;LFBD;LFQQ;;4499503;20240317
202403170020547;DRAGO63;;;;;;;3898264;20240317
202403170001038;VLG6942;466268;A321;;LFPO;EGKK;;3429210;20240317
202403170001419;RYR48RD;479115;B738;;EBCI;LROP;;5023495;20240317
202403170001967;AFR96VY;478849;A320;;LFPG;LFMT;;3746535;20240317
202403170007129;SAS41W;494590;A20N;;LEPA;ESSA;;4700701;20240317
202403170008693;ISEFA;;;;;;;3147519;20240317
202403170013474;SAMU69;;;;;;;3787156;20240317
202403170013653;FGJFI;;;;;;;3744936;20240317
202403170015887;FHGAR;;;;;;;3774481;20240317
202403170019533;EWG3W;;;;;;;3957908;20240317
202403170022373;SAMU25;;;;;;;3769490;20240317
202403170002164;WMT703B;;;;;;;5055487;20240317
202403170004487;ECOAJ;;;;;;;3437709;20240317
202403170005401;LOT2SN;486321;E195;;EDDF;EPWA;;4763052;20240317
202403170011216;EAX1DS;;;;;;;3437896;20240317
202403170012777;DIZMM;497797;C510;;EDRY;EDNY;;4086416;20240317
202403170013711;WZZ78VR;490080;A321;;EGGW;EPWA;;4660991;20240317
202403170013988;FPRVB;;;;;;;3698203;20240317
202403170015515;DEZOF;;;;;;;4016157;20240317
202403170020863;BAW6DU;486136;A320;;EDDL;EGLL;;4220063;20240317
202403170003051;RYR63SG;480607;B738;;EDFH;LEPA;;5024204;20240317
202403170004496;EZY76ZJ;477708;A320;;EGKK;LSGG;;4222066;20240317
202403170004581;SXS1M;479282;B38M;;LTAI;EGCC;;4967917;20240317
202403170006287;ECNJO;;;;;;;3433688;20240317
202403170008937;BTI629;488380;BCS3;;EVRA;LIMC;;5254522;20240317
202403170009857;DEFIF;;;;;;;4002481;20240317
202403170014393;FJXTO;;;;;;;3672733;20240317
202403170017976;RYR88ZE;482827;B738;;LICJ;EDDK;;5055082;20240317
202403170001443;EWG66WU;466184;A320;;EDDL;LPPR;;5055512;20240317
202403170006171;OKPTT;491819;PC12;;LOWW;LESU;;4838241;20240317
202403170009548;RYR6MH;486535;A320;;LDZA;LIME;;5055159;20240317
202403170011508;AMC624;489420;A20N;;LMML;LIML;;5055674;20240317
202403170014321;FBTZP;;;;;;;3690287;20240317
202403170015623;BAW953L;478071;A20N;;EDDM;EGLL;;4224717;20240317
202403170020415;CFG6MV;476082;A321;;GCTS;EDDP;;3957795;20240317
202403170006878;FGNNS;;;;;;;3749298;20240317
202403170011286;RYR3QQ;488989;B38M;;EBCI;LEZG;;5025208;20240317
202403170013199;FJCIO;;;;;;;3686908;20240317
202403170014153;DLH910;;;;;;;3958211;20240317
202403170014503;OEXEX;;;;;;;4457785;20240317
202403170015026;VJH784;492363;E35L;;LIPK;EGLF;;3957235;20240317
202403170016734;FHPYM;;;;;;;3784460;20240317
202403170017016;FJIVT;;;;;;;3681372;20240317
202403170018941;KLM42U;471656;E190;;EDDS;EHAM;;4738131;20240317
202403170022132;TOM90G;487233;B738;;GCTS;EGCC;;4220625;20240317
202403170002387;CFG1DY;484551;A320;;EDDF;GCFV;;3957865;20240317
202403170004155;OEDAR;;;;;;;4457027;20240317
202403170004960;DESAG;;;;;;;4011062;20240317
202403170008491;DMILO;;;;;;;4190095;20240317
202403170012709;HBYNI;;;;;;;4931770;20240317
202403170014792;MODEA_7000;;;;;;;;20240317
202403170015721;DLH2NE;486838;A319;;EDDM;EGCC;;3958163;20240317
202403170017294;RYR7ZD;;;;;;;5055690;20240317
202403170021413;TVF86DP;491160;B738;;EPKK;LFPO;;3789593;20240317
202403170022429;WUK12UW;478905;A21N;;LPPT;EGGW;;4225904;20240317
202403170001842;EJU36FT;467774;A20N;;LIRN;LFPG;;4456627;20240317
202403170006815;DKDBD;;;;;;;4088825;20240317
202403170007218;DMTYA;;;;;;;4189982;20240317
202403170010061;RGA12;;;;;;;4932566;20240317
202403170010232;ICE545;495993;B39M;;LFPG;BIKF;;5031215;20240317
202403170011195;MODEA_5401;;;;;;;;20240317
202403170013012;JFA26F;465969;PC24;;EGLF;EGTE;;5047008;20240317
202403170015998;RYR1603;;;;;;;5055561;20240317
202403170018678;CHX74;;;;;;;4067849;20240317
202403170020300;RYR7477;478919;B738;;GCTS;LIRP;;5055046;20240317
202403170002166;WUK8TA;470742;A21N;;EGGW;LRBC;;4227034;20240317
202403170003839;VLG36TP;468803;A320;;LSZH;LEBL;;3425943;20240317
202403170006180;ANE68PR;480981;AT76;;LEPA;LEMH;;3424971;20240317
202403170006435;HBKLG;;;;;;;4922252;20240317
202403170007563;OOI08;;;;;;;4499396;20240317
202403170010708;FHAIX;10033286;"";;;;;3768599;20240317
202403170014527;FGPAP;;;;;;;3750927;20240317
202403170015593;MODEA_7015;;;;;;;;20240317
202403170020264;NOZ1309;483246;B738;;EGKK;ENGM;;4694073;20240317
202403170007953;TOM1FK;10032318;"";;LFLB;EIDW;;5046965;20240317
202403170008957;ITRNO;;;;;;;6293841;20240317
202403170009928;RYR3KM;475162;B738;;LEAL;EHEH;;5022959;20240317
202403170010390;DMPGO;;;;;;;4190498;20240317
202403170016644;OYOST;;;;;;;4570740;20240317
202403170017766;RYR52EJ;471431;B738;;EIDW;EGKK;;5022381;20240317
202403170019748;SAS1804;473963;A20N;;LEMG;ESSA;;5024889;20240317
202403170021273;SWR5BW;473135;BCS3;;LSZH;LKPR;;4921350;20240317
202403170008382;DLH3FF;485985;A321;;EDDF;LHBP;;3958357;20240317
202403170008649;VLG7SQ;482846;A20N;;GCRR;LEBB;;3432593;20240317
202403170010310;FGSRU;;;;;;;3754548;20240317
202403170011571;VIR355;493649;A35K;;VABB;EGLL;;4225484;20240317
202403170013136;MAJOR;;;;;;;4344715;20240317
202403170014412;YETI173;;;;;;;3783698;20240317
202403170015114;MODEA_7000;;;;;;;;20240317
202403170015287;GBOHA;;;;;;;4205281;20240317
202403170017394;JFA33L;497060;PC12;;EBBR;LFPB;;5046949;20240317
202403170018809;9H1VJ;;;;;;;5055709;20240317
202403170003925;RYR46SW;492840;B738;;LFOB;LROP;;5055026;20240317
202403170004569;RYR2399;486745;B738;;EGNM;LPPR;;5023963;20240317
202403170008094;EWG5YN;7213;A320;;LEPA;EDDL;;3951435;20240317
202403170009695;EJU57FZ;481880;A320;;LIMC;LPPT;;4456529;20240317
202403170011158;VLG4HQ;;;;;;;3425861;20240317
202403170015713;WMT5536;476677;A21N;;GMMX;LIMC;;5055521;20240317
202403170019152;EJU479D;485843;A320;;LFRS;LFLL;;4457132;20240317
202403170008207;MODEA_7002;;;;;;;;20240317
202403170009872;INR149;;;;;;;4056402;20240317
202403170012984;DLH910;478720;A20N;;EDDF;EGLL;;3958211;20240317
202403170013618;AFR82ZB;477221;BCS3;;LIPE;LFPG;;3794574;20240317
202403170014163;RRR4952;496330;A400;;EGVN;EPRZ;;4441577;20240317
202403170014578;THY5LH;;;;;;;4959059;20240317
202403170016329;RUK454D;474513;B738;;EGSS;GMMX;;4226830;20240317
202403170017348;MODEA_7000;;;;;;;;20240317
202403170020912;AUR79B;475668;AT76;;EGCC;EGJB;;4225164;20240317
202403170001045;DLA06E;;;;;;;3146644;20240317
202403170002722;FJRMV;;;;;;;3789244;20240317
202403170007527;FGTZI;;;;;;;3755816;20240317
202403170008128;OOVMD;;;;;;;4512164;20240317
202403170015171;DGZOZ;;;;;;;4051329;20240317
202403170018206;EZS71UE;488277;A320;;EGKK;LFSB;;4921895;20240317
202403170018696;AMC491;481787;A20N;;LSZH;LMML;;5054940;20240317
202403170020410;RYR48GP;474240;B738;;LICJ;LIMF;;5055002;20240317
202403170021552;RYR76QC;471176;B38M;;EIDW;LMML;;5055234;20240317
202403170002023;KLM702;;;;;;;4739505;20240317
202403170004640;EJU61DZ;482016;A320;;LSGG;LPPR;;4456899;20240317
202403170009741;SAS2814;481914;A20N;;LEAL;EKCH;;5025422;20240317
202403170011112;HBEQM;;;;;;;4918332;20240317
202403170011507;OOVMD;;;;;;;4512164;20240317
202403170015485;CFE658;470096;E190;;EGLC;LFMN;;4220298;20240317
202403170018477;EJU45JB;469553;A320;;EDDB;LFPG;;4456633;20240317
202403170020957;BAW83DG;481062;A320;;EIDW;EGLL;;4221502;20240317
202403170007668;DLH2YW;485464;A319;;EDDM;EDDL;;3957827;20240317
202403170010935;PROVIDER_TN_CRNA_E_4F-50-3380;;;;;;;;20240317
202403170014740;FHDGL;;;;;;;3771595;20240317
202403170015869;FGFZV;;;;;;;3741493;20240317
202403170016565;ISEFA;;;;;;;3147519;20240317
202403170017172;PHAML;;;;;;;4737804;20240317
202403170017783;WUK758;472261;A21N;;EGGW;BKPR;;4226395;20240317
202403170021775;RYR606K;485902;B738;;LIME;EGBB;;5022965;20240317
202403170022042;VLG54GZ;474235;A320;;LEBB;LEBL;;3432584;20240317
202403170004981;ABR469;484042;B738;;LIMC;EDDV;;5025100;20240317
202403170012537;BAW84NT;487594;A20N;;EPWA;EGLL;;4224716;20240317
202403170012745;3AMTT;;;;;;;5062718;20240317
202403170013562;RYR3RY;479086;B38M;;LIME;GCFV;;5055365;20240317
202403170014862;EIN7T9;486664;A320;;LEBB;EIDW;;5022337;20240317
202403170016966;FGNQA;;;;;;;3749376;20240317
202403170017232;BIX2509;486394;A320;;LPMA;ESSA;;4901095;20240317
202403170018072;GRVJP;;;;;;;4214474;20240317
202403170000760;ETD3PA;443642;A35K;;OMAA;LFPG;;9004440;20240317
202403170011305;SWR5CL;469944;BCS3;;EIDW;LSZH;;4921340;20240317
202403170012348;FJVXO;;;;;;;3753148;20240317
202403170014504;SAMU73;;;;;;;3779656;20240317
202403170014604;N162QS;495384;GLEX;;EDDB;EGLF;;10549899;20240317
202403170017104;MODEA_4451;;;;;;;;20240317
202403170018414;MODEA_7000;;;;;;;;20240317
202403170018485;RYR698;481520;B738;;EGPK;LEPA;;5024211;20240317
202403170019835;WZZ753;481395;A321;;LEAL;EPWA;;4661112;20240317
202403170000983;TAP439X;476367;A321;;LFPO;LPPT;;4804936;20240317
202403170002383;RYR53RH;470990;B738;;LEXJ;LFOB;;5055069;20240317
202403170004119;UAE36K;493347;B77W;;KEWR;LGAV;;9003290;20240317
202403170004472;IE277;;;;;;;3268586;20240317
202403170004976;RYR58FY;486899;B738;;LIRF;LEMD;;5023766;20240317
202403170005582;AUR600A;;;;;;;4225164;20240317
202403170011626;ICNTA;;;;;;;3147573;20240317
202403170021406;VLG24RQ;472973;A320;;LFPG;LEZL;;3428870;20240317
202403170000540;RYR9QC;475624;B738;;LIME;LICJ;;5054961;20240317
202403170003019;DEBRH;;;;;;;4000013;20240317
202403170003468;HBCQS;494819;C10T;;LSZA;EDFZ;;4916986;20240317
202403170004532;ECJQK;;;;;;;3417603;20240317
202403170013220;ITY324;485828;A21N;;LIRF;LFPG;;5025304;20240317
202403170018439;FGYLC;;;;;;;3760482;20240317
202403170019656;VJT683;493540;CRJ2;;LFPB;EGLF;;5054736;20240317
202403170021508;RYR9FT;480975;B738;;EPKK;LPPR;;5022285;20240317
202403170006922;MODEA_7010;;;;;;;;20240317
202403170009215;EFW76T;;;;;;;4198619;20240317
202403170010572;EZY24DL;488812;A320;;EGGW;LFLL;;4222569;20240317
202403170012429;DAH1138;484266;B738;;DAAE;LFLL;;655503;20240317
202403170014645;NSZ5051;486768;B38M;;ESSA;LEMG;;4901509;20240317
202403170015958;FBOLV;;;;;;;4604416;20240317
202403170016091;DKERY;;;;;;;4089938;20240317
202403170016173;AMQ10H;491431;CL30;;LEMG;EPMO;;4776039;20240317
202403170018223;FHFFY;;;;;;;3773624;20240317
202403170001408;EWG4AM;466127;A319;;EDDL;LGTS;;3956449;20240317
202403170005195;AFR814;470340;B789;;LFPG;HKJK;;3785767;20240317
202403170009837;FGDOC;;;;;;;3739074;20240317
202403170012069;MODEA_7000;;;;;;;;20240317
202403170014611;DEMPY;;;;;;;4007414;20240317
202403170015277;GIOOS;;;;;;;4344648;20240317
202403170016007;VLG6WD;484900;A20N;;EGKK;LEBB;;3432593;20240317
202403170016637;FJKFQ;;;;;;;3705853;20240317
202403170016810;SAMU73;;;;;;;3779656;20240317
202403170018861;TVF71BP;481893;B738;;LFPO;LIPZ;;3788457;20240317
202403170007209;IKEOG;;;;;;;3147973;20240317
202403170013363;LBT740;496506;A320;;DTTJ;LFBO;;172467;20240317
202403170014232;FJEQL;;;;;;;3765852;20240317
202403170014870;SWR7AT;474495;A320;;LOWW;LSZH;;4920863;20240317
202403170015405;VLG2912;483388;A319;;LEBL;LFBD;;3428484;20240317
202403170015554;FJTND;;;;;;;3715292;20240317
202403170019195;RYR2FM;473608;B738;;EGKK;EIDW;;5022381;20240317
202403170020255;ICE454;497450;B38M;;BIKF;EGLL;;5031213;20240317
202403170000413;CHH491;466395;B789;;ZBAA;EBBR;;7869089;20240317
202403170003414;MODEA_20;;;;;;;;20240317
202403170003551;PGT1099;481760;A21N;;LTFJ;LEMD;;4966466;20240317
202403170003722;AFR53DY;484360;BCS3;;LFPG;EGCC;;3794560;20240317
202403170004087;MODEA_7000;;;;;;;;20240317
202403170010354;KLM1873;484544;E190;;EHAM;EDDS;;3959063;20240317
202403170013995;FGBTZ;;;;;;;3737209;20240317
202403170014264;FJWGW;;;;;;;3802588;20240317
202403170018054;SIO625;497225;FA7X;;LIML;LIRA;;3147948;20240317
202403170001896;FBUHR;;;;;;;1114112;20240317
202403170006152;VJH784;492359;E35L;;LEBB;LIPK;;3957235;20240317
202403170007185;DKBWS;;;;;;;4088034;20240317
202403170008273;MSR771;493919;B738;;HECA;LSGG;;65981;20240317
202403170013278;N144LR;;;;;;;10531478;20240317
202403170014824;EXS64GH;476078;B738;;EGNT;LEMG;;4226939;20240317
202403170019895;SWR1DP;481390;A320;;EDDH;LSZH;;4920855;20240317
202403170021392;EJU17KL;481248;A320;;EHAM;LIMC;;4459697;20240317
202403170005009;MODEA_7070;;;;;;;;20240317
202403170005208;HSY09;;;;;;;3433561;20240317
202403170010686;DEQCC;;;;;;;4009758;20240317
202403170016641;SAMU58;;;;;;;3786113;20240317
202403170017926;RYR718X;490372;B38M;;LPFR;EGPH;;5025364;20240317
202403170018381;FGHPP;;;;;;;3743215;20240317
202403170018506;DLH9CJ;470105;A319;;EDDF;LSZH;;3958157;20240317
202403170019948;TRA79P;485754;B738;;LPFR;EHAM;;4735366;20240317
202403170021667;WZZ44;490437;A21N;;LEAL;LHBP;;4661164;20240317
202403170000422;BAW2032;492475;B772;;OTHH;EGKK;;4196213;20240317
202403170000993;VLG9QJ;484603;A21N;;LEBL;LEMG;;3437391;20240317
202403170001072;DLH94C;471583;CRJ9;;EDDM;LFBO;;3952071;20240317
202403170008075;EJU46JB;479068;A320;;LIBR;LIMC;;4459697;20240317
202403170011595;FGSVL;;;;;;;3754667;20240317
202403170013974;FHFGA;;;;;;;3773632;20240317
202403170014934;VLG2VX;478981;A320;;LEBL;LEMH;;3429065;20240317
202403170001500;EJU3510;467551;A319;;LICJ;LIMC;;4458012;20240317
202403170005350;MODEA_7000;;;;;;;;20240317
202403170007280;RYR83XW;485524;B738;;LEZL;LFOB;;5023081;20240317
202403170012346;NJE943B;495442;C68A;;LOWI;LIMW;;4797073;20240317
202403170014312;DLH3PN;478359;A321;;LIPZ;EDDF;;3958352;20240317
202403170016969;DCAWO;466353;C56X;;LEPA;LFMN;;3981898;20240317
202403170020346;ITY1353;483161;BCS3;;LIML;LIPQ;;5025113;20240317
202403170001797;SWR8KT;487138;BCS3;;LSZH;LKPR;;5254523;20240317
202403170004720;FHTOY;;;;;;;3788248;20240317
202403170005667;RYR8CD;484968;B738;;LFOB;LEMG;;5055069;20240317
202403170009281;DMQAT;;;;;;;4191604;20240317
202403170016494;DEFMD;;;;;;;4002583;20240317
202403170019239;NSZ3518;483243;B38M;;EKCH;EGKK;;4901506;20240317
202403170020599;RYR82NR;483404;B38M;;EBBR;GMMX;;5025218;20240317
202403170020919;SWR2117;472028;A321;;LEMG;LSZH;;4920986;20240317
202403170012287;FJILX;;;;;;;3712540;20240317
202403170013393;EWG269;476003;A320;;GCLP;EDDK;;3954412;20240317
202403170014771;LOT437;481346;B38M;;EPWA;LEBL;;4763398;20240317
202403170015419;EIN6EP;486005;A320;;EBBR;EIDW;;5022410;20240317
202403170016573;FHOBE;;;;;;;3782692;20240317
202403170018134;DKAUC;;;;;;;4087290;20240317
202403170021669;SIA319;500110;A388;;EGLL;WSSS;;7785844;20240317
202403170021768;IBS37HD;495289;A320;;LEPA;LEMD;;3428434;20240317
202403170003610;MODEA_7047;;;;;;;;20240317
202403170004896;DAL175;494450;B763;;LIMC;KATL;;10507835;20240317
202403170005958;HB2376;;;;;;;4935151;20240317
202403170008124;FHYEU;;;;;;;3793044;20240317
202403170010385;DKARF;;;;;;;4087215;20240317
202403170011197;FGTQB;496280;TB20;;LFCL;LFMP;;3755521;20240317
202403170014126;MODEA_7000;;;;;;;;20240317
202403170014720;MODEA_4451;;;;;;;;20240317
202403170022064;EJU42FM;482831;A319;;LIRN;LIMC;;4458012;20240317
202403170022196;KLM1057;476705;E75L;;EHAM;EGGD;;4740984;20240317
202403170006573;OKIDO;;;;;;;4838616;20240317
202403170008091;HBPPF;;;;;;;4925735;20240317
202403170008384;SIO619;467496;F2TH;;LSZS;LIML;;3146911;20240317
202403170011147;OOJRB;;;;;;;4500034;20240317
202403170011443;MODEA_7000;;;;;;;;20240317
202403170011534;EJU742N;468827;A320;;LFRS;LFMN;;4457132;20240317
202403170013370;DKUFP;;;;;;;4116817;20240317
202403170014094;VLG2PN;477637;A321;;LEBL;LIRN;;3434128;20240317
202403170014586;EJU53RT;485094;A320;;LPPT;LFRS;;4456849;20240317
202403170001124;DLH126;477318;A319;;EDDF;EDDS;;3957834;20240317
202403170005221;ECJQK;;;;;;;3417603;20240317
202403170005264;N989BJ;495194;P180;;EGBJ;LEVX;;11390133;20240317
202403170005473;HBKLG;;;;;;;4922252;20240317
202403170008444;FGJFI;;;;;;;3744936;20240317
202403170010543;GSYLV;;;;;;;4220468;20240317
202403170013432;HBKTN;;;;;;;4922467;20240317
202403170016781;GWI7NA;488970;A319;;EDDS;EDDH;;3950830;20240317
202403170019722;EWG7AB;489543;A319;;EDDL;LKPR;;3956470;20240317
202403170002265;AEA96ED;471292;B738;;LEMD;LSZH;;3437319;20240317
202403170004108;FGGQY;;;;;;;3742232;20240317
202403170007549;CSN348;496015;A359;;LFPG;ZGGG;;7870424;20240317
202403170008204;HB2033;;;;;;;4934808;20240317
202403170009258;RYR2VE;486740;B38M;;LHBP;LIME;;5055338;20240317
202403170009880;MODEA_7000;;;;;;;;20240317
202403170010817;MODES_3768323;;;;;;;3768323;20240317
202403170015861;FHDLG;;;;;;;550734;20240317
202403170016294;EJU50QA;477536;A320;;LFSB;LIRN;;4457201;20240317
202403170001135;IGA642;493464;B762;;EHBK;HLMS;;4764165;20240317
202403170003559;FGLVD;;;;;;;3747491;20240317
202403170005432;FHAFL;;;;;;;3768491;20240317
202403170005493;FGJQP;;;;;;;3745295;20240317
202403170009080;GALLUS1;;;;;;;4459484;20240317
202403170009452;MODEA_7000;;;;;;;;20240317
202403170011762;EZY74DC;484977;A319;;LOWS;EGKK;;4218893;20240317
202403170013215;EZS21XB;472919;A20N;;LSGG;GMAD;;4915841;20240317
202403170017660;FHSON;;;;;;;3787213;20240317
202403170022281;RYR3EE;497937;B738;;GMME;LFBD;;5055042;20240317
202403170000984;RYR9XP;;;;;;;5055362;20240317
202403170005299;JEI171;467027;LJ55;;EDDM;LEPA;;3985411;20240317
202403170008222;DKAGN;;;;;;;4086937;20240317
202403170008696;GEGTU;;;;;;;4201909;20240317
202403170009536;OOLVJ;;;;;;;4502218;20240317
202403170010841;HBSFS;;;;;;;4927516;20240317
202403170015972;FJJWW;10033830;"";;;;;;20240317
202403170017517;DLH34K;486245;A21N;;LEMD;EDDF;;3957926;20240317
202403170020395;WUK82AZ;477241;A21N;;EGGW;LPPT;;4225904;20240317
202403170003934;WZZ9WC;480024;A320;;EGGW;LBSF;;4661135;20240317
202403170009697;PGT31HM;473726;A20N;;LFPG;LTAI;;4962419;20240317
202403170010056;FYL42YG;493414;C25B;;LFMD;LFPB;;5046862;20240317
202403170013210;MODES_3785933;;;;;;;3785933;20240317
202403170016113;DEDEB;;;;;;;4001021;20240317
202403170016991;HBPNG;;;;;;;4925684;20240317
202403170018058;KAL513;493492;B748;;RKSI;EDDF;;7454217;20240317
202403170020427;RYR4722;480112;B738;;LIME;EKBI;;5055072;20240317
202403170000442;CES219;466179;B77W;;ZSPD;EDDF;;7865511;20240317
202403170003537;DLH4Y;474996;A320;;EBBR;EDDF;;3958605;20240317
202403170005507;THY4LS;479054;A321;;LIMC;LTFM;;4958802;20240317
202403170005769;FHAZB;;;;;;;3769121;20240317
202403170010717;RYR38UB;469885;A320;;LDZA;LFSB;;5055171;20240317
202403170011660;LOG39D;466558;AT76;;EGNS;EGLL;;4226373;20240317
202403170018831;MODEA_7030;;;;;;;;20240317
202403170001828;RYR76NF;471560;B738;;EKCH;LIMF;;5055057;20240317
202403170002989;UAL525;472540;B788;;KIAD;OJAI;;10699608;20240317
202403170004675;TAP9LT;476413;E190;;LPPT;LFBO;;4805142;20240317
202403170006019;STW3009;481270;B38M;;LTAI;EDDS;;4955723;20240317
202403170008346;NJE985B;468279;C68A;;EGBJ;LEPA;;4797080;20240317
202403170018676;RYR6HV;481455;B738;;LIME;LEXJ;;5022467;20240317
202403170000541;BAW2CM;492800;A35K;;KBOS;EGLL;;4226257;20240317
202403170003716;AFR37QT;474442;A320;;LFMN;LFPO;;3769766;20240317
202403170010362;DEMSM;;;;;;;4007480;20240317
202403170014007;FJBOO;;;;;;;3687933;20240317
202403170016305;MODEA_7000;;;;;;;;20240317
202403170017305;MODEA_7301;;;;;;;;20240317
202403170017932;AFR15GX;471888;A321;;LFPG;LFML;;3748643;20240317
202403170019589;RYR35TP;474515;B38M;;EGSS;LIRA;;5024094;20240317
202403170021466;SWR6PC;473424;BCS3;;LHBP;LSZH;;5254536;20240317
202403170000814;KLM1264;467074;E295;;LFML;EHAM;;4744426;20240317
202403170001020;AFR88ZQ;477379;A320;;LEMG;LFPG;;3772905;20240317
202403170011201;JBC385Z;492190;BE40;;LSGG;LIMF;;4838628;20240317
202403170013890;FJXMS;;;;;;;3684860;20240317
202403170019659;VTFPA;468512;E35L;;LTCG;EDDS;;8392653;20240317
202403170019846;BAW5GU;483392;A319;;LIPE;EGLL;;4196670;20240317
202403170021281;RAM355;479649;B763;;EBBR;GMMN;;131231;20240317
202403170000668;JAF2YL;486598;B737;;EBBR;LTAI;;4499507;20240317
202403170001191;AFR1542;485479;BCS3;;LFPG;LSGG;;3794579;20240317
202403170006532;EWG87TK;475264;A320;;LEAL;EDDL;;5055510;20240317
202403170009371;WMT1764;490819;A321;;LATI;LIRP;;4661111;20240317
202403170013984;VLG2TF;473129;A320;;LEAS;LEBL;;3425237;20240317
202403170015781;RYR12FM;485290;B738;;LEVC;EICK;;5022298;20240317
202403170003426;EXS48HB;478068;B738;;EGBB;LCPH;;4223359;20240317
202403170015267;EWG3FB;473655;A320;;LEPA;EDDK;;5055493;20240317
202403170016440;FJGMX;;;;;;;3685117;20240317
202403170017547;RGA03;;;;;;;4932524;20240317
202403170018170;RYR58QT;474622;B38M;;EGSS;LMML;;5025216;20240317
202403170018450;RYR1K;469814;B738;;LEPA;LEBL;;5022379;20240317
202403170021405;WMT509;479241;A320;;EGGW;LRSB;;4666379;20240317
202403170002323;FGBIX;;;;;;;3736855;20240317
202403170008136;DMZFT;;;;;;;4191953;20240317
202403170012563;EWG96VF;;;;;;;3956449;20240317
202403170015569;MODEA_7000;;;;;;;;20240317
202403170015991;FBRFA;;;;;;;3687584;20240317
202403170019843;AEZ2224;468149;AT76;;LIPY;LIML;;4850785;20240317
202403170021026;AZD401;493293;AT45;;LFJR;LFMN;;4915499;20240317
