SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403180006404;SCR168;;;;;;;3993794;20240318
202403180008333;JOKER74;;;;;;;4177404;20240318
202403180009451;SAM31CH;;;;;;;3779655;20240318
202403180010024;MODEA_6016;;;;;;;;20240318
202403180010423;GEERY;;;;;;;4198625;20240318
202403180019909;RYR61BU;518185;B738;;EDDW;LEMG;;5023958;20240318
202403180020103;RYR6YY;517637;B738;;EPGD;LIME;;4768310;20240318
202403180020650;EZY54NW;504744;A320;;LEMG;EGGW;;4222352;20240318
202403180002259;EZY59ZY;500197;A20N;;EGKK;LIPZ;;4223904;20240318
202403180005144;DGAFC;528480;PA44;;EDFE;EDFM;;4034172;20240318
202403180009236;MODEA_3711;;;;;;;;20240318
202403180010227;ITY1653;511382;A320;;LIML;LIBD;;5023999;20240318
202403180012071;FGOSV;;;;;;;3750485;20240318
202403180013392;FHMKF;;;;;;;3780933;20240318
202403180014815;OOLVA;;;;;;;4502209;20240318
202403180020464;RYR1ZY;504499;B38M;;LEMG;EPWR;;4768422;20240318
202403180020573;ITY1552;509399;A320;;LIML;LIEE;;5023709;20240318
202403180000479;SVA143;483157;B77W;;OERK;LFPG;;7405849;20240318
202403180003866;AFR14PR;504990;A320;;LFPG;LOWW;;3746541;20240318
202403180005287;NAK773;;;;;;;3748366;20240318
202403180005409;AEA73HC;516702;B738;;LEPA;LEMD;;3425415;20240318
202403180008076;SAMU44;;;;;;;3787396;20240318
202403180017882;LOG34JD;511933;AT76;;EGNS;EGLC;;4226373;20240318
202403180018911;EJU67PF;508923;A320;;LIMC;LFPG;;4456531;20240318
202403180020937;RYR827W;503422;B738;;GCRR;EGGW;;5024208;20240318
202403180000087;VLG6QK;475003;A20N;;LFPG;LEBL;;3432836;20240318
202403180000248;UPS260;525938;B763;;EDDK;LIPZ;;10755320;20240318
202403180002635;EZY62QV;509095;A319;;EGGW;LIMC;;4197806;20240318
202403180002924;ISURF;;;;;;;3706971;20240318
202403180004275;AFR83P;524876;B77W;;KSFO;LFPG;;3761571;20240318
202403180006647;EAX1DS;;;;;;;3437896;20240318
202403180011612;FBLGD;;;;;;;3681475;20240318
202403180012613;INCAA;;;;;;;3147014;20240318
202403180015913;FHTRV;;;;;;;3788341;20240318
202403180018329;AEE6BR;515013;A20N;;EBBR;LGAV;;4634801;20240318
202403180000979;DLH11H;500438;A21N;;LEMD;EDDF;;3957934;20240318
202403180001535;AFR1716;494544;E190;;LFPG;EIDW;;3769717;20240318
202403180003171;FHUEL;;;;;;;3788939;20240318
202403180004887;RYR795Y;514172;B738;;GCRR;EGNT;;5025747;20240318
202403180008019;GKKTG;;;;;;;4223543;20240318
202403180010527;VLG1PH;503663;A20N;;EBBR;LEAL;;3432587;20240318
202403180018601;FMCAB;;;;;;;3845110;20240318
202403180019720;SWR357K;501856;BCS3;;EGCC;LSZH;;4921354;20240318
202403180020188;BAW581X;517877;A320;;LIMC;EGLL;;4196806;20240318
202403180000090;ELY028;481912;B789;;KEWR;LLBG;;7569610;20240318
202403180001247;ANE19QQ;498389;CRJX;;LIPE;LEMD;;3429133;20240318
202403180005938;FHKYH;;;;;;;3779335;20240318
202403180009210;SCO823;497137;C56X;;EBBR;EGGW;;5054826;20240318
202403180009266;KLM1085;522274;E75L;;EHAM;EICK;;4741236;20240318
202403180013058;MODEA_3604;;;;;;;;20240318
202403180014259;BAW2273;514617;B772;;EGKK;KJFK;;4196345;20240318
202403180016793;SAMU63;;;;;;;3748070;20240318
202403180020596;LGL94B;503311;DH8D;;EDDB;ELLX;;5046485;20240318
202403180000149;PGT1170;486456;A21N;;EGSS;LTFJ;;4966470;20240318
202403180000328;DAL182;524932;A333;;KJFK;LIRF;;11230546;20240318
202403180002205;ANE29RA;498904;CRJX;;LEMD;LFRS;;3424663;20240318
202403180006354;MODEA_6435;;;;;;;;20240318
202403180010792;EXS49YF;502733;A321;;LEAL;EGBB;;4221662;20240318
202403180011148;FGMQD;;;;;;;3748355;20240318
202403180015289;FGCHU;;;;;;;3737844;20240318
202403180017639;EZY25ZT;500858;A319;;EGPH;EGKK;;4219974;20240318
202403180021390;BCS62A;519174;A306;;EBBR;EDDP;;3953702;20240318
202403180001096;AAB99J;495637;C525;;EBKT;LFSB;;4499748;20240318
202403180003069;ITY1533;;;;;;;5024000;20240318
202403180011786;ANE71UX;509598;CRJX;;LEDA;LEPA;;3429064;20240318
202403180012252;BAW256;526505;A35K;;VIDP;EGLL;;4225208;20240318
202403180016152;EZS31EL;511885;A20N;;BKPR;LSGG;;4915839;20240318
202403180016482;FHBJF;;;;;;;3769637;20240318
202403180016636;RYR3JB;510749;B38M;;LEMD;LIPE;;5055312;20240318
202403180017990;DEUMC;;;;;;;4012722;20240318
202403180018650;EZY927J;510175;A319;;EGKK;EGPF;;4220222;20240318
202403180000962;NOS739;471396;B38M;;OOSA;LIMC;;5025285;20240318
202403180011975;EZY57KE;513364;A320;;LPMA;EGKK;;4221194;20240318
202403180013845;HBFEM;467238;PC12;;LIPV;LSZM;;4918696;20240318
202403180013875;KLM23N;500419;B738;;EHAM;EDDM;;4735332;20240318
202403180014385;ITY1786;520813;A320;;LICJ;LIML;;5024000;20240318
202403180015313;MODES_4197383;;;;;;;4197383;20240318
202403180017378;FBXIN;;;;;;;3693837;20240318
202403180019608;AFR1544;508784;E170;;LFLL;LFML;;3770085;20240318
202403180003360;LXSFB;524787;SF50;;LFPB;LFMN;;5047016;20240318
202403180005426;UAE34Y;514213;A388;;OMDB;EGCC;;9003414;20240318
202403180005766;FHGAL;;;;;;;3774475;20240318
202403180006717;OOGGG;;;;;;;4496615;20240318
202403180010940;MODEA_7000;;;;;;;;20240318
202403180012474;THY6TA;505935;B738;;LTFM;LEVC;;4958925;20240318
202403180012871;MODEA_5420;;;;;;;;20240318
202403180017939;JFA51D;530080;PC12;;LSGS;LFPB;;5047006;20240318
202403180017951;NJU606D;530759;CL35;;EGLF;EGJJ;;4787469;20240318
202403180021246;VOE2659;512375;A320;;DAOO;LFML;;3434056;20240318
202403180005200;TAP7AB;517842;A319;;LPPT;EDDF;;4805266;20240318
202403180005337;ACA841;;;;;;;12587081;20240318
202403180008260;FHYAO;;;;;;;3792910;20240318
202403180009401;FPATO;10036411;"";;;;;3699035;20240318
202403180018646;VIR479;526763;B789;;FACT;EGLL;;4222481;20240318
202403180020279;TRA29T;518473;B738;;GCTS;EBBR;;4735401;20240318
202403180020359;SAMU13;;;;;;;3787009;20240318
202403180020805;DLH4MU;523604;A320;;EDDF;EDDS;;3958602;20240318
202403180021037;VTI018;518844;B789;;EGLL;VIDP;;8393734;20240318
202403180002742;EZY42GK;502052;A320;;EGKK;LIMC;;4226912;20240318
202403180002792;WMT3GH;499837;A320;;LATI;EDJA;;5055628;20240318
202403180006856;RYR81VV;510147;B38M;;LEZL;EGGW;;5025187;20240318
202403180012577;FGLRO;;;;;;;3747374;20240318
202403180015026;AFR74SA;499294;E170;;LFLL;LFBZ;;3770092;20240318
202403180018204;WZZ2DZ;523110;A320;;LBSF;LEBL;;4530515;20240318
202403180018274;AFR25MP;522884;A319;;LFML;LFPO;;3753189;20240318
202403180019029;BCS9237;506031;B734;;LWSK;LIPE;;3425604;20240318
202403180001600;RYR77WB;506300;B738;;LIRP;LEMG;;5054954;20240318
202403180006783;RYR8LU;;;;;;;5054993;20240318
202403180007270;CTN71F;518339;A319;;LFPG;LDZA;;5250328;20240318
202403180012040;QTR48W;504147;B77L;;LIMC;OTHH;;434663;20240318
202403180014649;MODES_3407323;;;;;;;3407323;20240318
202403180014727;WUK142;500586;A21N;;EGKK;LGAV;;4227137;20240318
202403180016272;WZZ491G;516649;A321;;EGGW;LHBP;;4660988;20240318
202403180019278;VLG4KY;501805;A320;;LEBL;EHAM;;3428616;20240318
202403180021297;SAMU34;;;;;;;3775089;20240318
202403180000547;AFR225;474327;A332;;VIDP;LFPG;;3761222;20240318
202403180004061;DAH1068;507608;B738;;DAOO;LFML;;655477;20240318
202403180004428;DLH3EP;;;;;;;3953766;20240318
202403180010653;HBZVU;;;;;;;4932666;20240318
202403180012811;NJE5MH;528530;E55P;;LSZR;EHAM;;4800787;20240318
202403180013584;OOSTE;;;;;;;4509317;20240318
202403180013638;HBZTY;;;;;;;4932618;20240318
202403180017354;RAM740X;504917;B738;;GMMX;LFPO;;131323;20240318
202403180018407;OYPHK;;;;;;;4571403;20240318
202403180020175;VLG3XG;522679;A20N;;LEMH;LEBL;;3432586;20240318
202403180004532;EIN84T;515043;A320;;EHAM;EICK;;5022354;20240318
202403180005640;ECNUJ;;;;;;;3437322;20240318
202403180008405;FHESA;;;;;;;3772992;20240318
202403180010348;VJT451;520963;CL35;;LIML;LEBL;;5055548;20240318
202403180013445;FHAZA;;;;;;;3769120;20240318
202403180014487;MODEA_2450;;;;;;;;20240318
202403180014775;DELWG;;;;;;;4006902;20240318
202403180017722;MODEA_2401;;;;;;;;20240318
202403180018903;JAL44;505140;B77W;;EGLL;RJTT;;8814542;20240318
202403180019708;MODEA_1501;;;;;;;;20240318
202403180019830;EJU8675;517812;A20N;;EGKK;EHAM;;4459713;20240318
202403180020272;ETH729;555328;A359;;LSGG;HAAB;;262442;20240318
202403180002904;THY4GH;508930;A321;;LTFM;LIMC;;4958799;20240318
202403180004672;WMT1FR;501746;A21N;;LIML;LICC;;5055635;20240318
202403180004918;CTMI73I;6610;E121;;LFBL;LFBL;;3906478;20240318
202403180006116;MODEA_7000;;;;;;;;20240318
202403180006634;LUC12;525537;PC12;;LFMQ;LSGG;;4919232;20240318
202403180011369;RYR750R;520257;B738;;LEZL;LIMF;;5022331;20240318
202403180012414;SWR9MT;499705;E290;;LFPG;LSZH;;4915851;20240318
202403180021413;TUI43V;518309;B738;;EDDS;EDDV;;3935402;20240318
202403180000908;IBE32LW;526145;A321;;LIPZ;LEMD;;3416654;20240318
202403180001877;RYR7KB;504910;B738;;ESSA;EBCI;;5055066;20240318
202403180004183;MODEA_6030;;;;;;;;20240318
202403180004940;WMT9;507245;A321;;LEBL;LOWW;;4661104;20240318
202403180005490;WZZ9WC;;;;;;;4666380;20240318
202403180009785;RYR9FK;503613;B38M;;LPPR;LFML;;5025250;20240318
202403180010306;AAL134;526067;B77W;;KLAX;EGLL;;11130432;20240318
202403180012612;SAMU25;;;;;;;3769490;20240318
202403180015910;MODEA_4612;;;;;;;;20240318
202403180020026;PACK21;;;;;;;4165885;20240318
202403180003052;N652WE;524765;GLF6;;KTEB;LTAI;;11048481;20240318
202403180003843;DAL3;526068;B764;;KJFK;EGLL;;11227054;20240318
202403180005910;WMT99;;;;;;;5055794;20240318
202403180005958;FPYTO;;;;;;;3709275;20240318
202403180013303;BAW51X;501923;A320;;LIMC;EGLL;;4221501;20240318
202403180015406;EJU57WD;518615;A320;;EGGD;LPPT;;4456969;20240318
202403180017126;FHBRA;;;;;;;3769888;20240318
202403180017642;TVF71BP;517662;B738;;LFPO;LIPZ;;3788471;20240318
202403180018164;FHACR;;;;;;;3768401;20240318
202403180003928;RYR464M;514312;B38M;;LPFR;EGCC;;5024169;20240318
202403180005117;LGL9511;496019;DH8D;;ELLX;EDDH;;5046489;20240318
202403180006909;FJWHQ;;;;;;;3753660;20240318
202403180012345;HBLVB;527444;DA42;;EDTM;LSZB;;4923183;20240318
202403180012648;DLH45Y;502769;A320;;LFLL;EDDF;;3958327;20240318
202403180012986;RYR92CY;517050;B738;;LPPR;LEBL;;5023829;20240318
202403180014274;GOARC;;;;;;;4204473;20240318
202403180015922;DERFU;;;;;;;4010530;20240318
202403180017676;KLM42U;506889;E190;;EDDS;EHAM;;4737740;20240318
202403180002636;SWR9G;505671;A333;;KORD;LSZH;;4921478;20240318
202403180005225;RYR5GA;10014525;"";;LIBP;EBCI;;5023488;20240318
202403180006272;NJE794G;526634;F2TH;;LSZH;LOWW;;4788618;20240318
202403180012520;MODEA_6510;;;;;;;;20240318
202403180016181;RYR1UN;513369;B38M;;LEBL;EGSS;;5025219;20240318
202403180017118;FGPRF;;;;;;;3751461;20240318
202403180018357;SAMU13;;;;;;;3787009;20240318
202403180019094;RYR9HM;522260;B738;;EGPH;LIPZ;;5025728;20240318
202403180020892;AFR12VH;505390;BCS3;;LFPG;LSGG;;3794577;20240318
202403180007632;RYR91HZ;517450;B738;;EETN;LIME;;5055021;20240318
202403180009677;SWR5F;498213;E295;;LSZH;LIRQ;;4915860;20240318
202403180010322;AAL749;509325;B772;;LEMD;KCLT;;11147798;20240318
202403180014132;EIN76K;522305;A320;;EIDW;GCTS;;5023176;20240318
202403180015447;BCS995;503918;B752;;LLBG;EBBR;;4459471;20240318
202403180015938;DEVEC;;;;;;;4013190;20240318
202403180016408;IPROF;;;;;;;3147009;20240318
202403180018160;DLH289;503248;A319;;LIPE;EDDF;;3958148;20240318
202403180018697;MODEA_37;;;;;;;;20240318
202403180000954;AFR56JQ;516139;A318;;LFMN;LFPO;;3756237;20240318
202403180002975;EIN3RH;505869;A320;;EIDW;LSZH;;5022229;20240318
202403180007673;LYLEM;;;;;;;5258795;20240318
202403180011388;FHAAE;;;;;;;3768324;20240318
202403180017928;RYR27AD;518890;B738;;EBCI;LIRN;;5023495;20240318
202403180019391;RYR88TT;516636;B738;;EGSS;LIRP;;5055020;20240318
202403180020022;SWR226C;502632;A321;;LOWW;LSZH;;4920985;20240318
202403180020654;RYR38PK;507723;B738;;LIPZ;LEBL;;5023088;20240318
202403180000121;BCS422;472058;B752;;LIMC;LEVT;;3412249;20240318
202403180000230;TAR607;468048;A320;;LEBL;DTTA;;172642;20240318
202403180005408;ELY311;521170;B738;;LLBG;EGGW;;7569512;20240318
202403180007913;DAL20;525783;A339;;KSEA;EGLL;;10814320;20240318
202403180008197;DAH3061;499311;A332;;ZBAA;DAAG;;655492;20240318
202403180010814;FHTEM;;;;;;;3787916;20240318
202403180017634;TAP473H;504272;E190;;LFLL;LPPT;;4805137;20240318
202403180021144;SWR176;501561;B77W;;LSZH;WSSS;;4921633;20240318
202403180000159;MAC438;474784;A320;;LTFJ;GMMN;;131341;20240318
202403180005939;RYR92FW;514652;B738;;LPPR;EIDW;;5025731;20240318
202403180010543;REV784P;496704;BE20;;EGHH;EGNX;;4198187;20240318
202403180010874;EWG5ZH;499902;A320;;LEPA;EDDH;;5055467;20240318
202403180016159;HERKY40;530076;C30J;;ETAR;EBCV;;11413819;20240318
202403180020442;EZY51AF;518811;A20N;;GCTS;EGGP;;4226338;20240318
202403180020760;AIC130;555426;B77W;;EGLL;VABB;;8394143;20240318
202403180002846;FMCGG;;;;;;;3844844;20240318
202403180004454;FJVRZ;;;;;;;3683420;20240318
202403180007358;DLH9940;522460;E190;;EDDF;LIPX;;3953764;20240318
202403180008482;AFR26YJ;503351;A320;;LFPG;LIRF;;3772905;20240318
202403180010353;FHDGJ;;;;;;;3771593;20240318
202403180012468;FHGRA;;;;;;;3775008;20240318
202403180014310;AFR81RH;508461;A321;;EDDH;LFPG;;3755023;20240318
202403180015723;BEL4LB;502680;A319;;LJLJ;EBBR;;4509292;20240318
202403180019602;ETH3720;529621;B77L;;HAAB;EBLG;;262284;20240318
202403180020226;VXS2;525499;H25B;;EGBB;EGKB;;4225586;20240318
202403180002408;AAL240;525493;B788;;KDFW;LIRF;;11214759;20240318
202403180003809;SAM31CH;;;;;;;3779655;20240318
202403180005721;SAMU02;;;;;;;3789202;20240318
202403180005870;SLJ101;525266;BE40;;LIRN;LIEO;;3147281;20240318
202403180007604;RYR50VN;511472;B738;;LICC;LIPX;;5055041;20240318
202403180010783;TRA30B;506295;B738;;LPPR;EHAM;;4735366;20240318
202403180012973;FMAYE;;;;;;;3845074;20240318
202403180014672;FGSUV;;;;;;;3754645;20240318
202403180015483;SHT19A;504673;A320;;EGPD;EGLL;;4196581;20240318
202403180017982;FHOUI;;;;;;;3783304;20240318
202403180001656;VLG9HS;522979;A321;;LEBL;EHAM;;3428630;20240318
202403180002344;ASL39P;501537;A320;;LYBE;LFPG;;4981223;20240318
202403180003120;DLH836;503242;A320;;EDDF;EKBI;;3958444;20240318
202403180005371;FJVOJ;;;;;;;3682589;20240318
202403180006531;HBLZL;;;;;;;4923297;20240318
202403180007423;BAW852;517166;A319;;EGLL;LKPR;;4196955;20240318
202403180011444;DOL13;;;;;;;4440853;20240318
202403180014027;MODEA_4441;;;;;;;;20240318
202403180017904;DRAGO69;;;;;;;3898256;20240318
202403180019609;SWT104;532632;AT72;;LEIB;LEPA;;3416333;20240318
202403180000985;NOS1350;504302;B738;;LIPX;GCTS;;5024908;20240318
202403180003269;LXC19;499092;BE10;;LFBC;LFHX;;10607866;20240318
202403180009794;PHEFA;;;;;;;4735226;20240318
202403180011356;RAM940J;503869;B738;;GMMN;LIRF;;131247;20240318
202403180012617;RYR1ZH;511541;B738;;LPFR;EGSS;;5023078;20240318
202403180012832;MODEA_3750;;;;;;;;20240318
202403180013038;DEEAX;529072;SR20;;EDDR;EDFE;;4001615;20240318
202403180017530;MODEA_7041;;;;;;;;20240318
202403180018686;PHMYX;531305;C650;;EBBR;LFMN;;4737801;20240318
202403180001940;WMT4871;499136;A21N;;LROP;LEMG;;5055783;20240318
202403180002567;OOCEO;;;;;;;4492463;20240318
202403180003684;AFR962;526850;A359;;LFPG;LLBG;;3788546;20240318
202403180007598;RYR37XG;520047;B738;;EGNT;LEAL;;5023821;20240318
202403180008021;EZY78VR;511818;A320;;EGGD;LIRP;;4218904;20240318
202403180009073;EAP35;529572;TB20;;LFMP;LFMP;;3740082;20240318
202403180019324;SVA118;533314;B77W;;EGLL;OERK;;7405842;20240318
202403180019653;TAY1CE;504105;B734;;LFMN;LFLL;;5022537;20240318
202403180000244;LAS1;;;;;;;4932624;20240318
202403180001915;WMT1BQ;499580;A21N;;LIRF;EGKK;;5055700;20240318
202403180006597;MMD400;526011;FA8X;;EGLF;LSZH;;4570500;20240318
202403180010215;MODEA_4253;;;;;;;;20240318
202403180010799;FJAYJ;;;;;;;3686973;20240318
202403180012563;SWR755;499709;E290;;ELLX;LSZH;;4915852;20240318
202403180016091;FGHSY;;;;;;;3743320;20240318
202403180017406;GWI3T;517567;A319;;EDDS;EDDH;;3956469;20240318
202403180019873;VLG5KC;506998;A321;;LEBL;LEBB;;3428417;20240318
202403180020703;MODEA_3430;;;;;;;;20240318
202403180006979;BFD65H;464531;F2TH;;EDLP;LEMD;;3980779;20240318
202403180007426;FGTZL;;;;;;;3755819;20240318
202403180012687;DLH8JC;503815;A319;;LYBE;EDDF;;3958157;20240318
202403180014548;CFE62N;520748;E190;;EGLC;EGAC;;4221805;20240318
202403180014625;RUK63LA;506379;B738;;EGCC;GMMX;;4226847;20240318
202403180016129;FGSDG;;;;;;;3754086;20240318
202403180016649;FBUPL;;;;;;;3690987;20240318
202403180016848;HBMTD;;;;;;;4923809;20240318
202403180017686;OCN2LG;508105;A320;;GCTS;EDDF;;3958450;20240318
202403180021058;DLH7PH;;;;;;;3957931;20240318
202403180001304;WMT754;498324;A320;;LRCL;EBCI;;4661134;20240318
202403180001596;DLH02J;512207;A321;;LFMN;EDDF;;3957912;20240318
202403180002486;SHT7S;500810;A319;;EGPF;EGLL;;4196674;20240318
202403180003952;FGORG;;;;;;;3750438;20240318
202403180007217;PROVIDER_TN_CRNA_SE_4F-1-3070;;;;;;;;20240318
202403180010256;MBU6448;521202;B738;;EDDH;GCTS;;5258432;20240318
202403180012270;OCO315T;;;;;;;4490371;20240318
202403180013096;MODEA_2441;;;;;;;;20240318
202403180013882;FGAEJ;;;;;;;3735689;20240318
202403180016496;EFD6H;467234;C680;;LYTV;EDDS;;3989509;20240318
202403180002193;BTI60K;499910;BCS3;;EVRA;EBBR;;5254470;20240318
202403180002969;MODEA_1767;;;;;;;;20240318
202403180006364;ITY415;500670;A320;;EDDL;LIML;;5023999;20240318
202403180006471;SVA110;515154;B77W;;EGLL;OERK;;7405768;20240318
202403180007391;NSZ5079;503443;B38M;;EKYT;LEMG;;4901510;20240318
202403180010257;FHPHR;;;;;;;3783921;20240318
202403180016862;AIA1928;520831;E145;;LFSL;LFPO;;3785743;20240318
202403180020850;TVS53B;500309;B739;;LEMG;LKPR;;4838249;20240318
202403180021133;CAT37;;;;;;;4162380;20240318
202403180001175;BAW30T;498493;A320;;LFPG;EGLL;;4220210;20240318
202403180003404;DLH09X;500676;CRJ9;;LFLL;EDDM;;3952081;20240318
202403180005537;JFA58L;524367;PC12;;LFPB;EDRK;;5047006;20240318
202403180011585;FHFTO;10036493;"";;;;;3774062;20240318
202403180011692;FJBPY;;;;;;;3792732;20240318
202403180012979;DRAGONP;;;;;;;3898267;20240318
202403180016388;SAS72G;504513;A20N;;EKCH;EGLL;;5025741;20240318
202403180017375;SAMU11;;;;;;;3779651;20240318
202403180021055;BCS9LE;507306;B752;;LFML;EDDP;;3432857;20240318
202403180001567;CCM90BI;499494;AT76;;LFKJ;LFMN;;3792200;20240318
202403180002519;MSC2951;502201;A20N;;EDDS;HEGN;;66095;20240318
202403180006728;VLG29GB;518411;A320;;LEBL;EGKK;;3432519;20240318
202403180009966;RYR97VW;510450;B738;;EHEH;EIDW;;5023543;20240318
202403180011784;FGALP;529779;BE20;;LFPN;LFRG;;3735919;20240318
202403180014443;RGAQO;;;;;;;4932530;20240318
202403180016821;FGMXE;;;;;;;3748580;20240318
202403180017562;RYR1548;;;;;;;5055053;20240318
202403180019312;IBE31VW;531836;A319;;EDDF;LEMD;;3417614;20240318
202403180000870;BAW40F;525345;B772;;KJFK;EGLL;;4195971;20240318
202403180002981;EZY39GD;508646;A320;;EGGP;EGJJ;;4222566;20240318
202403180004148;TFL381;522324;B788;;TNCC;EHAM;;4739179;20240318
202403180004983;EXS7KH;505263;B738;;EGPF;GCFV;;4224954;20240318
202403180008082;OXF31;;;;;;;4221594;20240318
202403180008237;IBE32CP;527623;A321;;LIPZ;LEMD;;3417028;20240318
202403180009622;FHDFI;;;;;;;3771560;20240318
202403180015831;FJIUJ;;;;;;;3681180;20240318
202403180021194;FDX6307;502603;B752;;LEMD;LFPG;;11323856;20240318
202403180000920;VOE35TD;508721;A319;;LEAS;LEAL;;3432789;20240318
202403180008446;MODEA_7000;;;;;;;;20240318
202403180010208;THY2KX;516923;B38M;;EBBR;LTFJ;;5055654;20240318
202403180011617;FHBKL;;;;;;;3769675;20240318
202403180012481;FGNJZ;;;;;;;3749177;20240318
202403180012786;RYR86GH;;;;;;;5022467;20240318
202403180013165;MODEA_7000;;;;;;;;20240318
202403180016060;MAC145;521763;A320;;GMTT;EBBR;;131371;20240318
202403180020220;RYR14NN;504898;B738;;LEBL;EGNT;;5024195;20240318
202403180021265;AAR798;555564;B744;;LIMC;RKSI;;7453717;20240318
202403180001265;AZE97TC;498583;E50P;;ELLX;LSGG;;4069214;20240318
202403180003074;RYR8LG;500840;B738;;EBBR;LIRF;;5055013;20240318
202403180003394;DLH5RX;499980;E190;;EDDF;EDNY;;3953765;20240318
202403180003789;DRAGO69;;;;;;;3898256;20240318
202403180011134;HVN36;501451;B789;;EDDF;VVNB;;8945887;20240318
202403180011711;MODEA_1013;;;;;;;;20240318
202403180011954;MODEA_4241;;;;;;;;20240318
202403180014771;OCO315T;;;;;;;4490371;20240318
202403180017521;ITY109;515158;A20N;;EHAM;LIRF;;5025194;20240318
202403180000738;DLH419;524834;B748;;KIAD;EDDF;;3951406;20240318
202403180006042;CTM3888;464535;TBM7;;LFBD;LFRC;;3897343;20240318
202403180007224;FHJYQ;;;;;;;3778320;20240318
202403180009746;EFD2D;465598;C25M;;LSZA;EDDL;;4072757;20240318
202403180012396;MODEA_6122;;;;;;;;20240318
202403180012897;RYR5732;502128;B738;;LFRS;EBCI;;5023495;20240318
202403180017299;FIN9CM;510910;A321;;EFHK;GCLP;;4595614;20240318
202403180018399;FGHBQ;;;;;;;3742768;20240318
202403180019000;DLH94W;506199;A319;;EDDM;LEBB;;3958168;20240318
202403180003138;CTM1727;463542;E121;;LFOA;LEMH;;3897129;20240318
202403180007399;EJU91LD;513119;A320;;LIMC;EGPH;;4456496;20240318
202403180008416;SWR4HA;503432;A321;;LSZH;LEBL;;4920985;20240318
202403180013799;DEXKH;;;;;;;4014703;20240318
202403180014632;PGT92KL;529930;A20N;;EDDL;LTFJ;;4962389;20240318
202403180016845;ABP751;499420;E35L;;LZIB;LFMN;;4837600;20240318
202403180018625;RYR33XL;508526;B738;;LIBR;EBCI;;5055103;20240318
202403180018861;RYR3004;502015;B38M;;EGSS;LIRA;;5055362;20240318
202403180002258;TUI2EJ;500768;B738;;EDDF;GCFV;;3950958;20240318
202403180002562;FGUSE;;;;;;;3756612;20240318
202403180002945;BEL6GA;513323;A320;;LSGG;EBBR;;4509122;20240318
202403180007110;AAL45;527686;B772;;LFPG;KJFK;;11170873;20240318
202403180014046;EWG6FR;502451;A320;;LPPT;EDDK;;3950737;20240318
202403180014233;MODEA_3430;;;;;;;;20240318
202403180015825;FGKHY;;;;;;;3746040;20240318
202403180018079;FGRKA;;;;;;;3753280;20240318
202403180019880;CYP343;494273;BCS3;;LIMC;LCLK;;5013654;20240318
202403180021077;MODEA_7777;;;;;;;;20240318
202403180002481;MAC115Y;503011;A320;;GMMW;EBBR;;131445;20240318
202403180002646;CTM1753;463385;E121;;LFOA;LEMH;;3906480;20240318
202403180009592;TAR902;500233;A320;;DTTA;LFML;;172436;20240318
202403180016683;TYW848S;524525;C55B;;LSZB;LOWI;;4456488;20240318
202403180020105;UPS243;517682;B763;;LEVC;LEBL;;10786604;20240318
