SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403190014947;FHDGJ;;;;;;;3771593;20240319
202403190014983;WZZ2TB;535536;A321;;LFMN;EPKK;;4661098;20240319
202403190016217;FHADE;;;;;;;3768420;20240319
202403190021374;MODEA_3412;;;;;;;;20240319
202403190023087;SHT19B;548530;A20N;;EGPD;EGLL;;4226421;20240319
202403190002791;OOHFH;531684;C56X;;EBKT;LSZB;;4497608;20240319
202403190003916;HBKME;;;;;;;4922276;20240319
202403190005979;MODEA_1500;;;;;;;;20240319
202403190007286;N332BD;;;;;;;10722650;20240319
202403190010085;RYR8LG;552884;B738;;EBBR;LIRF;;5055016;20240319
202403190013519;MODES_3407216;;;;;;;3407216;20240319
202403190022676;KLM809;535935;B789;;EHAM;WMKK;;4739909;20240319
202403190022778;SHT14M;540302;A319;;EGLL;EGJJ;;4196356;20240319
202403190004547;VLG3958;547166;A20N;;LEPA;LEZL;;3432590;20240319
202403190006994;FIN5TU;540765;E190;;LFPG;EFHK;;4595233;20240319
202403190008205;FJHKF;;;;;;;3693212;20240319
202403190018151;FGOME;;;;;;;3750276;20240319
202403190020759;THY7HD;563348;A333;;LFPG;LTFM;;4958674;20240319
202403190020793;GES061C;;;;;;;3433987;20240319
202403190023405;VLG4AU;552425;A320;;LIRN;LEBL;;3428870;20240319
202403190000682;RYR17NN;540396;B738;;LEBL;EGSS;;5023550;20240319
202403190003828;FHTRV;;;;;;;3788341;20240319
202403190006104;DLH490;558503;A343;;EDDF;KSEA;;3958007;20240319
202403190006869;IMIAJ;;;;;;;3147884;20240319
202403190008039;FJTPC;;;;;;;3678268;20240319
202403190011059;MODEA_7752;;;;;;;;20240319
202403190011590;FPHMR;;;;;;;3697819;20240319
202403190015039;HBTEA;;;;;;;4928148;20240319
202403190023481;RYR75BQ;542805;B38M;;LFOB;LPPR;;5025250;20240319
202403190003327;FJJAH;;;;;;;3683452;20240319
202403190003752;FMY8723;;;;;;;3770024;20240319
202403190004224;UAL12;541822;B763;;LSZH;KORD;;11053182;20240319
202403190007590;HB2205;;;;;;;4934980;20240319
202403190009288;WZZ9VW;;;;;;;4660655;20240319
202403190011514;MODEA_5403;;;;;;;;20240319
202403190013622;MODES_3785933;;;;;;;3785933;20240319
202403190016146;HBCQR;;;;;;;4916985;20240319
202403190021960;MODEA_5105;;;;;;;;20240319
202403190023292;DLH8FF;554213;A320;;EDDF;EGCC;;3958611;20240319
202403190004083;OOIWA;;;;;;;4499169;20240319
202403190004321;SWR58H;554144;BCS1;;EGLC;LSGG;;4921318;20240319
202403190008453;LSV201;559214;C27J;;LJMB;LIMF;;5271398;20240319
202403190008896;ITY1352;551153;BCS3;;LIPQ;LIML;;5025113;20240319
202403190010402;IKEOG;;;;;;;3147973;20240319
202403190017321;FGN9332;;;;;;;3845169;20240319
202403190018325;KLM1020;552220;B737;;EGLL;EHAM;;4738231;20240319
202403190021973;FHFBO;;;;;;;3773486;20240319
202403190001346;EJU58HR;533134;A319;;LFPG;LEMD;;4456825;20240319
202403190001663;MBU6448;552937;B738;;EDDH;GCTS;;5258432;20240319
202403190004412;QTR22J;552240;B788;;EIDW;OTHH;;434342;20240319
202403190004621;MODEA_7000;;;;;;;;20240319
202403190018483;FIN45M;540713;A321;;EFHK;LIMC;;4595610;20240319
202403190023668;DLH9LV;533727;A319;;EDDM;EDDK;;3958164;20240319
202403190001940;AFR56MP;534779;BCS3;;EDDB;LFPG;;3784099;20240319
202403190004168;FGCRT;;;;;;;3738163;20240319
202403190005128;EJU18WJ;536954;A320;;LIRF;LFPO;;4456683;20240319
202403190012314;RYR29DY;551328;B738;;LIME;LIBD;;5055021;20240319
202403190015699;RYR1RD;533564;B738;;LIRF;EIDW;;5022968;20240319
202403190016809;FHFMT;;;;;;;3773843;20240319
202403190000237;OYO7;557318;P180;;LFLY;LFML;;3782916;20240319
202403190000414;BCS10K;542229;A306;;EDDP;LEMD;;3953700;20240319
202403190005065;CAT16;;;;;;;4105568;20240319
202403190007721;MODEA_7000;;;;;;;;20240319
202403190017515;TAP1036;;;;;;;4805262;20240319
202403190018442;FJRXU;;;;;;;3692508;20240319
202403190019270;MODEA_7001;;;;;;;;20240319
202403190019522;DELIT;;;;;;;4006551;20240319
202403190022537;MODEA_1617;;;;;;;;20240319
202403190023034;MODEA_7777;;;;;;;;20240319
202403190023814;SAMU54;;;;;;;3772419;20240319
202403190001300;ITY1278;545395;A320;;LIRN;LIML;;5023513;20240319
202403190002389;WZZ9191;535997;A320;;LSGG;LBSF;;4661089;20240319
202403190003693;MOLOCH68;;;;;;;3756355;20240319
202403190003981;DLH08E;545772;A320;;EDDM;LEBL;;3958506;20240319
202403190011040;SVA211;545341;A21N;;OEJN;LIMC;;7437443;20240319
202403190013412;J5003;;;;;;;4947863;20240319
202403190019438;FJALA;;;;;;;3735548;20240319
202403190002612;LBT510;558061;A320;;DTTA;LFPG;;172465;20240319
202403190006106;MODEA_7015;;;;;;;;20240319
202403190012723;PHTM82;;;;;;;1;20240319
202403190013410;MODEA_23;;;;;;;;20240319
202403190017090;CHX22;;;;;;;4067844;20240319
202403190019539;FGKPA;524086;M20P;;LFBD;LFPN;;3746272;20240319
202403190022679;BAW87AM;539721;A320;;EDDB;EGLL;;4196732;20240319
202403190023353;KLM91Z;549029;E75L;;EHAM;EBBR;;4740985;20240319
202403190000459;ETH734;556523;A359;;HAAB;LFPG;;262452;20240319
202403190004366;RAM760R;535318;B738;;GMMN;LFPO;;131309;20240319
202403190011896;HBZVS;;;;;;;4932664;20240319
202403190013064;BELIGOUU;;;;;;;3906334;20240319
202403190014014;FAYBB;;;;;;;3757051;20240319
202403190014271;FHIDR;;;;;;;3776625;20240319
202403190020276;MODEA_5402;;;;;;;;20240319
202403190020896;AEZ282A;550224;B738;;LIEA;LIML;;5055752;20240319
202403190001539;CLX61A;556119;B744;;KATL;ELLX;;5046539;20240319
202403190004055;FHMGM;;;;;;;3780812;20240319
202403190004677;FHBKP;;;;;;;3769679;20240319
202403190005333;EXS7PJ;535706;B738;;EGPH;GCTS;;4221174;20240319
202403190007815;HBKOW;;;;;;;4922346;20240319
202403190010065;MODEA_6110;;;;;;;;20240319
202403190012187;MODEA_7000;;;;;;;;20240319
202403190016953;FJDYR;;;;;;;3765180;20240319
202403190019874;DCAWN;530530;C68A;;LFMN;LEMG;;3981897;20240319
202403190001954;TOM1DE;548576;B738;;EGCC;LEAL;;4226320;20240319
202403190005110;FGDYP;;;;;;;3739407;20240319
202403190005335;FHKRI;;;;;;;3779112;20240319
202403190021050;MODEA_7000;;;;;;;;20240319
202403190022089;EXS79T;535626;A21N;;GCTS;EGCC;;4226795;20240319
202403190022099;NSZ2877;542633;B38M;;GCTS;EFHK;;4901513;20240319
202403190022784;BEL3TX;536859;A320;;EBBR;EDDH;;4509128;20240319
202403190001310;AUA4M;533277;A20N;;EGLL;LOWW;;4459889;20240319
202403190005692;EWG3V;533203;A21N;;EDDH;LEMG;;3953825;20240319
202403190007358;N302JG;;;;;;;10692495;20240319
202403190007595;MODEA_7056;;;;;;;;20240319
202403190010122;EZY52FR;549856;A319;;LPFR;EGKK;;4220224;20240319
202403190012660;C8;;;;;;;4458410;20240319
202403190014725;OOSIZ;;;;;;;4508986;20240319
202403190016984;FHTEM;;;;;;;3787916;20240319
202403190021207;MODEA_3142;;;;;;;;20240319
202403190001584;BEL1YC;545687;A319;;EBBR;LIRF;;4509304;20240319
202403190003101;MODEA_1606;;;;;;;;20240319
202403190003578;REECLEE0;;;;;;;3421453;20240319
202403190005151;FNYF7;560347;FA10;;LFBL;LFBL;;3906552;20240319
202403190007759;OOALD;;;;;;;4490628;20240319
202403190008993;MODEA_1226;;;;;;;;20240319
202403190011648;OEFDN;;;;;;;4457190;20240319
202403190016686;FHTOY;;;;;;;3788248;20240319
202403190016735;FHDFV;;;;;;;3771573;20240319
202403190017793;FHMTC;;;;;;;3781218;20240319
202403190000163;PBW15;;;;;;;4052888;20240319
202403190006225;AFR23QL;538800;A319;;LSZH;LFPG;;3753201;20240319
202403190007621;FGMXG;;;;;;;3748582;20240319
202403190009439;AFR71TP;537836;A320;;LFPG;EFHK;;3746536;20240319
202403190011160;MODEA_6123;;;;;;;;20240319
202403190012885;DRAGO64;;;;;;;3898251;20240319
202403190015033;FBUHA;;;;;;;3690720;20240319
202403190018001;N78SZ;563461;SR22;;LFBS;LFPN;;11177941;20240319
202403190020337;MODEA_7000;;;;;;;;20240319
202403190003095;HBZVS;;;;;;;4932664;20240319
202403190006062;FHEJB;;;;;;;3772705;20240319
202403190006449;EXS78LT;550320;B738;;EGPH;GCRR;;4223356;20240319
202403190006717;FJWAL;;;;;;;3739324;20240319
202403190007438;STH32;;;;;;;3786852;20240319
202403190008853;MODEA_2000;;;;;;;;20240319
202403190011363;FGN9376;;;;;;;3845135;20240319
202403190017820;DEMET;;;;;;;4007123;20240319
202403190019461;BEL6BY;542145;A319;;EGBB;EBBR;;4509294;20240319
202403190019543;MODEA_4451;;;;;;;;20240319
202403190001982;EWG9978;;;;;;;3954406;20240319
202403190002173;AAL38;557235;B77W;;KMIA;EGLL;;11114962;20240319
202403190004824;SWR449Q;546694;A320;;EBBR;LSZH;;4920857;20240319
202403190005407;OEEMH;494552;TBM9;;LOLK;EDFE;;4459843;20240319
202403190013731;EIS73;;;;;;;4028963;20240319
202403190018516;KAL945;557083;B789;;RKSI;EDDF;;7453191;20240319
202403190021229;SAM31CH;;;;;;;3779655;20240319
202403190000224;T7ARES;555666;GLEX;;EGGW;LTFJ;;5243406;20240319
202403190003869;VOE13VR;537273;A320;;LEBB;LIPZ;;3434001;20240319
202403190008160;CSN348;559984;A359;;LFPG;ZGGG;;7870263;20240319
202403190017249;MABGV;558081;LJ45;;EBBR;EGSS;;4450822;20240319
202403190019084;FHRGB;;;;;;;3785921;20240319
202403190020127;RYR9177;552640;B738;;EIDW;LEIB;;5023831;20240319
202403190000842;KLM1618;532309;B738;;LIML;EHAM;;4735327;20240319
202403190005962;MODEA_37;;;;;;;;20240319
202403190008787;TOM67A;547776;B738;;EGGD;GCTS;;4218404;20240319
202403190009206;IBE32LT;559137;A20N;;EBBR;LEMD;;3437191;20240319
202403190013309;HBWYE;;;;;;;4930700;20240319
202403190013901;KLM1267;551959;E295;;EHAM;LFML;;4744341;20240319
202403190016538;MODEA_7000;;;;;;;;20240319
202403190005271;N302JG;495971;TBM7;;EGHI;EGJJ;;10692495;20240319
202403190006346;TVF87DM;541830;B738;;DAOO;LFPO;;3789589;20240319
202403190007885;FJVLA;;;;;;;3681340;20240319
202403190008264;FGSTH;;;;;;;3754599;20240319
202403190016320;FGMRR;;;;;;;3748401;20240319
202403190020319;EZS63NZ;535917;A320;;LFSB;LIBR;;4921959;20240319
202403190023665;BAW6DP;536071;A319;;EGLL;LFBO;;4198297;20240319
202403190005942;LXAIZ;;;;;;;5047049;20240319
202403190010733;JFA52E;532807;PC12;;LSGK;ELLX;;5047006;20240319
202403190013977;MAF34;;;;;;;3896616;20240319
202403190014302;CONDORV1;;;;;;;4350443;20240319
202403190015152;EFW52K;557753;A320;;EHAM;EGKK;;4221828;20240319
202403190016578;FHFED;561889;P28A;;LFMT;LFMP;;4822147;20240319
202403190018561;MODEA_7000;;;;;;;;20240319
202403190018889;MODEA_7000;;;;;;;;20240319
202403190004246;TONER29;;;;;;;3787400;20240319
202403190007002;RYR68EW;551161;B738;;LPPR;EBCI;;5023076;20240319
202403190008144;FJHEF;;;;;;;3716636;20240319
202403190012859;FRIGO04;;;;;;;4947909;20240319
202403190014833;AIC112;561576;B77W;;EGLL;VIDP;;8394151;20240319
202403190017057;VJH365;557345;C56X;;EGGW;EBAW;;3994013;20240319
202403190019264;SWR194P;542088;E295;;LSZH;LYBE;;4915860;20240319
202403190001154;VOE2764;555671;A320;;LFBD;DAOO;;3433944;20240319
202403190002702;FGUSE;;;;;;;3756612;20240319
202403190003692;HBKFL;;;;;;;4922101;20240319
202403190003735;OYPHK;;;;;;;4571403;20240319
202403190010381;RYR296V;539977;B738;;LIPH;LFML;;5055085;20240319
202403190013547;MODEA_7000;;;;;;;;20240319
202403190017976;MODEA_1232;;;;;;;;20240319
202403190020184;MODEA_3423;;;;;;;;20240319
202403190023455;CFE1RP;538969;E190;;EIDW;EGLC;;4219426;20240319
202403190000897;UAL82;535565;B789;;KEWR;VIDP;;10689108;20240319
202403190016382;EZY74ET;539147;A320;;EGGW;GMMX;;4222569;20240319
202403190017387;SHT3L;545264;A20N;;EGCC;EGLL;;4226421;20240319
202403190017872;RYR22GU;543442;B738;;LPPT;ELLX;;5024237;20240319
202403190019305;EJU806N;543104;A319;;LFRS;LFBO;;4459574;20240319
202403190020709;FHDNT;;;;;;;3771827;20240319
202403190000829;CFG4801;557596;A321;;EDDM;EDDF;;3957811;20240319
202403190005957;SWR4YM;549937;A321;;LGAV;LSZH;;4920986;20240319
202403190016791;AFR71VM;531997;E190;;LFPG;LIMC;;3769698;20240319
202403190020047;BAW46BL;540611;A320;;EGLL;LEMD;;4196857;20240319
202403190023971;TAY915E;554345;B744;;EDDP;EDFH;;4458751;20240319
202403190004401;DMNGP;;;;;;;4189120;20240319
202403190007370;MODEA_7000;;;;;;;;20240319
202403190016330;MODEA_6004;;;;;;;;20240319
202403190017020;MODEA_3661;;;;;;;;20240319
202403190017236;OOKJT;;;;;;;4500820;20240319
202403190020143;TAP473H;551985;E190;;LFLL;LPPT;;4805135;20240319
202403190020651;N716TV;555081;GLEX;;EGGW;EKCH;;11113492;20240319
202403190021750;RYR68GP;542881;B38M;;LFOB;LIPE;;5055307;20240319
202403190023058;WMT97;;;;;;;5055487;20240319
202403190000329;BCS8048;557053;B752;;EBBR;LEBL;;3433240;20240319
202403190001005;RYR4TJ;551219;B38M;;LEMG;ESGG;;5025254;20240319
202403190004681;EZY2713;559596;A21N;;LFBD;LEMG;;4225264;20240319
202403190006557;MODEA_1503;;;;;;;;20240319
202403190006916;FJBBM;;;;;;;3685372;20240319
202403190010882;MODEA_7000;;;;;;;;20240319
202403190019744;MODEA_4441;;;;;;;;20240319
202403190022446;ITY219;542918;BCS1;;EGLC;LIML;;5025297;20240319
202403190002394;SHT7S;541651;A320;;EGPF;EGLL;;4196825;20240319
202403190013840;FJEHY;;;;;;;3765660;20240319
202403190018692;HBKML;;;;;;;4922283;20240319
202403190019296;UPS213;538405;B744;;KSDF;EDDK;;10966951;20240319
202403190021706;XRO1078;;;;;;;4082402;20240319
202403190022173;JOKER71;;;;;;;4177404;20240319
202403190022876;MODEA_6012;;;;;;;;20240319
202403190023757;BCS59X;544103;A306;;LFLL;EDDP;;3939243;20240319
202403190000663;RYR71XH;538859;B38M;;EDSB;GCTS;;5055340;20240319
202403190008517;ITY1718;537920;A320;;LICC;LIML;;5023709;20240319
202403190011446;RCH306;557692;C17;;ETAR;KDOV;;11408497;20240319
202403190012996;MODEA_6541;;;;;;;;20240319
202403190014728;MODES_3407287;;;;;;;3407287;20240319
202403190019991;TFL1648;533628;B738;;GCLP;EHRD;;4499512;20240319
202403190022182;MODEA_2000;;;;;;;;20240319
202403190003824;MOLINAD;;;;;;;3793133;20240319
202403190005968;PHLOB;;;;;;;4736480;20240319
202403190008629;HBPLL;;;;;;;4925637;20240319
202403190009198;MODEA_7374;;;;;;;;20240319
202403190011284;HBZNI;;;;;;;4932446;20240319
202403190013667;HBXJQ;;;;;;;4930998;20240319
202403190016772;MODEA_5404;;;;;;;;20240319
202403190019908;FAF9172;;;;;;;3897338;20240319
202403190020045;BAW920X;539914;A320;;EGLL;EDDS;;4196878;20240319
202403190010756;MODEA_7000;;;;;;;;20240319
202403190012596;DEJPE;;;;;;;4005366;20240319
202403190014293;UAE4PV;561282;A388;;LIMC;KJFK;;9003396;20240319
202403190019997;ABP982;530558;GLF6;;LSGG;LKPR;;4838743;20240319
202403190021018;MODEA_7000;;;;;;;;20240319
202403190021037;EZY95TP;536863;A320;;LIRF;EGKK;;4226918;20240319
202403190022409;CCM24QO;550557;AT76;;LFML;LFKF;;4896111;20240319
202403190004555;MODEA_1011;;;;;;;;20240319
202403190007716;FHXHI;;;;;;;3792104;20240319
202403190009813;EZS93KM;539287;A320;;LFRS;LSGG;;4921892;20240319
202403190013513;FGFUM;;;;;;;3741324;20240319
202403190014518;N231BD;;;;;;;10619988;20240319
202403190015118;IPROF;;;;;;;3147009;20240319
202403190016199;HBZSY;;;;;;;4932592;20240319
202403190020405;FBLIB;;;;;;;3681537;20240319
202403190021001;RYR8CK;542381;B738;;LEBL;LEJR;;5023088;20240319
202403190001002;BEL4DU;547042;A319;;EBBR;LSGG;;4509303;20240319
202403190006068;AEZ318L;549283;B738;;LIEO;LIRF;;5055472;20240319
202403190007211;ATOS16;;;;;;;3896896;20240319
202403190009673;VLJ079P;530997;C25A;;EDDK;LFPB;;3772808;20240319
202403190022169;RYR7WB;553723;B738;;LIME;LFOB;;5055089;20240319
202403190023359;IHFRT;;;;;;;3147433;20240319
202403190001605;AFR79UZ;527452;E190;;LFLC;LFPG;;3769713;20240319
202403190003044;UAL984;558093;B772;;LFPG;KSFO;;10592930;20240319
202403190004148;N204ME;;;;;;;10592759;20240319
202403190004446;MODEA_7000;;;;;;;;20240319
202403190010301;HSRED1;;;;;;;4519525;20240319
202403190011622;FPYHY;;;;;;;3690075;20240319
202403190018470;EAX3DS;;;;;;;3437896;20240319
202403190020785;KLM66Q;545121;E75L;;EGLL;EHAM;;4739828;20240319
202403190003872;MODEA_7066;;;;;;;;20240319
202403190009167;FGJDN;;;;;;;3744877;20240319
202403190010247;FGOBR;;;;;;;3749937;20240319
202403190017689;FHTRV;;;;;;;3788341;20240319
202403190018726;IPVGA;;;;;;;3147990;20240319
202403190019375;FJWKV;;;;;;;3673949;20240319
202403190019537;MODEA_1231;;;;;;;;20240319
202403190020391;LOT3LF;562023;E190;;EPWA;LIMC;;4763010;20240319
202403190023710;ITY4LI;;;;;;;5023773;20240319
202403190002232;ELY026;541791;B789;;KEWR;LLBG;;7569602;20240319
202403190004220;AFR23WH;528479;E170;;LFLL;EHAM;;3770089;20240319
202403190009672;FHDFJ;;;;;;;3771561;20240319
202403190015242;MODEA_4251;;;;;;;;20240319
202403190019221;FGAOD;;;;;;;3736003;20240319
202403190019836;RYR1BC;537047;B738;;LEBL;LIRF;;5022331;20240319
202403190020714;UAE9LT;552516;A388;;OMDB;LIMC;;9003405;20240319
202403190006011;FHASH;;;;;;;3768903;20240319
202403190010020;DENPR;;;;;;;4008083;20240319
202403190013266;EWG12H;534784;A319;;EDDL;EGLL;;3960276;20240319
202403190013697;CFE11A;553137;E190;;EGPH;EGLC;;4224418;20240319
202403190016027;FPCFK;;;;;;;3752411;20240319
202403190019115;AIC121;558383;B788;;VIDP;EDDF;;8390123;20240319
202403190022764;RYR878B;535932;B738;;LPPT;EBCI;;5023488;20240319
202403190000802;MODEA_7777;;;;;;;;20240319
202403190001336;DAL152;556724;A339;;KMSP;LFPG;;10798851;20240319
202403190007746;HBZWF;;;;;;;4932677;20240319
202403190008161;RBG543;550907;A320;;LIME;HECA;;65997;20240319
202403190008243;LAV5115;;;;;;;3432711;20240319
202403190011958;FHIPA;;;;;;;3776992;20240319
202403190016478;GBPME;;;;;;;4205967;20240319
202403190023248;BCS9117;544560;B734;;LDZA;LIMC;;5023917;20240319
202403190000761;FGGQD;;;;;;;3742211;20240319
202403190003935;THY6AQ;551115;A321;;LTFM;EDDK;;4958802;20240319
202403190005348;FJWSY;;;;;;;3802876;20240319
202403190009032;SIA317;560392;A388;;EGLL;WSSS;;7785850;20240319
202403190012600;OHJFM;555385;PC12;;EGTE;EGKB;;4593746;20240319
202403190018314;FHATF;;;;;;;3768933;20240319
202403190022660;RYR565E;541041;B38M;;EIDW;LFOB;;5055744;20240319
202403190003416;DHTMM;;;;;;;4064784;20240319
202403190004415;RR70LM;;;;;;;5024799;20240319
202403190005751;SAMU38;;;;;;;3788115;20240319
202403190006005;N332BD;;;;;;;10722650;20240319
202403190007970;EZS41LU;549689;A320;;LSGG;GCTS;;4921897;20240319
202403190017456;FHDJE;;;;;;;3771684;20240319
202403190019515;FHPOG;;;;;;;3784134;20240319
202403190019595;RYR4TH;548743;B738;;LEMD;LEPA;;5022957;20240319
202403190019612;FHBRM;;;;;;;3769900;20240319
202403190000308;ABR7XP;541502;AT76;;EBLG;LIMC;;5024711;20240319
202403190001446;TAY3VQ;538950;B734;;LEVT;LEZL;;4458741;20240319
202403190001587;EWG3LR;531100;A320;;EDDH;LEBL;;3954409;20240319
202403190004317;FHGET;555727;PC12;;EBCI;LFAQ;;3774611;20240319
202403190011274;TAP941;554434;A21N;;LSGG;LPPT;;4804941;20240319
202403190017097;FGKQZ;;;;;;;3746329;20240319
202403190002981;AUA4SB;538809;E195;;LOWW;LFSB;;4458539;20240319
202403190004917;ALE44;531044;PC12;;LIRU;LIEO;;5055760;20240319
202403190008457;ECKHL;;;;;;;3417689;20240319
202403190010262;SAMU12;;;;;;;3779652;20240319
202403190010910;MODEA_7000;;;;;;;;20240319
202403190012831;EWG5PZ;532803;A320;;EDDH;LEPA;;5055313;20240319
202403190014024;MODEA_1617;;;;;;;;20240319
202403190014821;MODEA_5406;;;;;;;;20240319
202403190022311;DECFK;;;;;;;4000380;20240319
202403190001928;SWR49M;552402;BCS1;;LSGG;EGLL;;4921316;20240319
202403190006607;MODEA_7000;;;;;;;;20240319
202403190007154;MODEA_6561;;;;;;;;20240319
202403190007747;TVF69LD;546973;B738;;GMFF;LFPO;;3761385;20240319
202403190008217;ICNTL;;;;;;;1945;20240319
202403190009615;D4108;;;;;;;4124835;20240319
202403190012949;SAMU59;;;;;;;3782097;20240319
202403190014803;FJIJZ;;;;;;;3696925;20240319
202403190016413;MODEA_7000;;;;;;;;20240319
202403190017335;MODEA_7000;;;;;;;;20240319
202403190001444;VLG1TR;550258;A320;;LEBL;EGKK;;3425482;20240319
202403190004871;MODEA_3611;;;;;;;;20240319
202403190006814;ITFSB;;;;;;;3146466;20240319
202403190011168;FCPHF;;;;;;;3718587;20240319
202403190013234;HB2310;;;;;;;4935085;20240319
202403190014724;FJAVE;;;;;;;3810588;20240319
202403190022693;RYR75BE;544387;B738;;EGCC;EBCI;;5022466;20240319
202403190023255;MSA82E;549610;B734;;LIEE;LIPO;;5024007;20240319
202403190003437;H125D;;;;;;;3682298;20240319
202403190003823;RYR19JP;547210;B38M;;EINN;EGKK;;5024901;20240319
202403190005334;FJDTS;;;;;;;3689756;20240319
202403190008549;BAW309;551265;A320;;LFPG;EGLL;;4215895;20240319
202403190008603;NJE8RJ;559398;C68A;;LFPB;EGKB;;4797060;20240319
202403190009284;NAK490;555462;TB20;;LFLX;LFRB;;3748358;20240319
202403190016095;FGJQB;;;;;;;3745281;20240319
202403190004635;EXS9LD;;;;;;;4224431;20240319
202403190008357;HBORA;;;;;;;4925106;20240319
202403190008495;UKP092;;;;;;;4198572;20240319
202403190010510;RGA07;;;;;;;4932529;20240319
202403190013142;FHAPD;;;;;;;3768803;20240319
202403190013569;TVF95EE;548309;B738;;OLBA;LFLL;;3788469;20240319
202403190014422;MODEA_7000;;;;;;;;20240319
202403190016231;DLH9AJ;554593;A319;;EDDF;EDDH;;3957833;20240319
202403190018756;OOGOD;;;;;;;4496868;20240319
202403190002886;EZY85AV;551206;A320;;EGKK;LICC;;4226912;20240319
202403190003941;CFG9HY;552672;A320;;LEPA;EDDF;;3957864;20240319
202403190005660;FHOOH;;;;;;;3783111;20240319
202403190011362;EZE46AF;532033;AT76;;LFPO;EGFF;;4224267;20240319
202403190015510;HBKOR;562718;TBM8;;EDMA;EDNY;;4922341;20240319
202403190023294;DRAGO69;;;;;;;3898256;20240319
202403190001821;SWR7GD;551833;BCS1;;LKPR;LSZH;;4921315;20240319
202403190002103;BCS8296;545882;B738;;LEVT;LEST;;3437314;20240319
202403190013573;FGIBJ;;;;;;;3743785;20240319
202403190016968;FJXSE;;;;;;;3738588;20240319
202403190017419;FGIYD;;;;;;;3744515;20240319
202403190020101;DEQCC;;;;;;;4009758;20240319
202403190020513;FGMTU;;;;;;;3748468;20240319
202403190023905;SAR1981;541659;AT72;;EPKT;EDDK;;4769250;20240319
202403190003675;FGGSN;;;;;;;3742285;20240319
202403190004402;ITY1629;548611;A320;;LIML;LIBR;;5024000;20240319
202403190006326;FHCLT;;;;;;;3770739;20240319
202403190011127;HBKHK;559241;COL4;;LSGC;LSZH;;4922152;20240319
202403190011633;WZZ717;548558;A321;;EPKK;LIMC;;4661092;20240319
202403190022961;UAE49H;538470;B77W;;EGSS;OMDB;;9003789;20240319
202403190023062;MODEA_300;;;;;;;;20240319
202403190005648;MODEA_300;;;;;;;;20240319
202403190008670;MODEA_7000;;;;;;;;20240319
202403190010054;MODEA_5164;;;;;;;;20240319
202403190010115;T352;;;;;;;4947922;20240319
202403190011266;YLNLO;;;;;;;5254533;20240319
202403190012225;FBUPA;;;;;;;3690976;20240319
202403190012878;NJE8YR;557919;C56X;;LFBT;LFPB;;4789008;20240319
202403190013129;DKBLA;;;;;;;4087730;20240319
202403190013598;DERLG;560494;C206;;EDNL;ETHN;;4010672;20240319
