SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403210011058;MODEA_7000;;;;;;;;20240321
202403210013016;NITRO11;;;;;;;4107742;20240321
202403210017398;FBUGP;;;;;;;3690703;20240321
202403210017455;QTR78G;616651;B788;;EIDW;OTHH;;434346;20240321
202403210018871;JAF3453;600248;B38M;;EBBR;DAOO;;4510138;20240321
202403210020534;UPS9;;;;;;;11017156;20240321
202403210000779;DLH7AC;603166;A320;;EDDN;EDDF;;3958601;20240321
202403210002918;TRA51B;;;;;;;4739362;20240321
202403210005490;FGZAG;;;;;;;3761158;20240321
202403210006195;MODEA_7000;;;;;;;;20240321
202403210007693;DLH8FT;600343;A321;;EDDF;LHBP;;3958379;20240321
202403210008973;IISEB;;;;;;;3147590;20240321
202403210009134;IAM0104;626698;P180;;LIRE;LIRP;;3407375;20240321
202403210012392;ECNZS;;;;;;;3437833;20240321
202403210016845;UZB232;628267;A21N;;EDDF;UTTT;;5274719;20240321
202403210006778;SWR31G;594225;E290;;LJLJ;LSZH;;4915853;20240321
202403210010258;THY4EU;615735;A321;;LTFM;LSZH;;4958856;20240321
202403210010450;SAMU87;;;;;;;3787221;20240321
202403210014644;EZY30LZ;603472;A320;;LSGG;EGGD;;4222936;20240321
202403210015198;FJCUQ;;;;;;;3793564;20240321
202403210015736;AFR81RH;599264;A321;;EDDH;LFPG;;3755026;20240321
202403210019205;FJPEE;;;;;;;3728540;20240321
202403210020292;FGNNY;;;;;;;3749304;20240321
202403210001257;EZY16VN;615976;A20N;;EGGD;GCRR;;4224184;20240321
202403210005026;FGJZV;;;;;;;3745589;20240321
202403210007266;DLH41C;617247;A319;;LOWS;EDDF;;3958148;20240321
202403210012855;BAW314S;599564;A320;;EGLL;LFPG;;4221794;20240321
202403210019440;SWR5573;621111;B77W;;LFOK;LSZH;;4921630;20240321
202403210019508;MODEA_7000;;;;;;;;20240321
202403210020592;FJGDO;;;;;;;3814716;20240321
202403210022764;RAM781S;599806;B738;;LFPO;GMME;;131162;20240321
202403210001573;RYR28UN;619894;B38M;;LEMG;EDDK;;5025263;20240321
202403210004011;HBKMS;;;;;;;4922290;20240321
202403210005777;MODEA_300;;;;;;;;20240321
202403210006619;AFR84G;625364;B77W;;LFPG;KSFO;;3754502;20240321
202403210007306;DLH447;623352;A343;;KDEN;EDDF;;3957997;20240321
202403210008896;MODEA_7041;;;;;;;;20240321
202403210012750;ITRNO;;;;;;;6293841;20240321
202403210017347;FGSRK;;;;;;;3754538;20240321
202403210017898;FJIPA;;;;;;;3734236;20240321
202403210018254;IBE31SC;628345;A320;;LEMD;EDDL;;3425355;20240321
202403210001132;AFR53PC;591090;E190;;EDDL;LFPG;;3769704;20240321
202403210002587;FHMRZ;;;;;;;3781177;20240321
202403210007483;BLT162G;626274;DA42;;LFOP;LFPN;;3774469;20240321
202403210008326;MODEA_6100;;;;;;;;20240321
202403210012680;FHASH;;;;;;;3768903;20240321
202403210016680;HUE007;623221;E55P;;LIML;LSZH;;4929405;20240321
202403210017950;GDFDO;;;;;;;4223094;20240321
202403210018977;RYR44SP;607977;B738;;LIEE;LIME;;5055040;20240321
202403210020422;MODEA_4270;;;;;;;;20240321
202403210022542;INOST;;;;;;;3146753;20240321
202403210003694;BAW342N;611260;A320;;EGLL;LFMN;;4198975;20240321
202403210006594;ID271;;;;;;;3268095;20240321
202403210019554;ITY410;603384;BCS3;;LIML;EDDF;;5025107;20240321
202403210021945;EJU4003;618038;A320;;LIPZ;LFMN;;4456502;20240321
202403210022724;AUA219;603972;A321;;LOWW;EDDF;;4456506;20240321
202403210023068;TVF59LM;613291;B738;;LPPT;LFPO;;3789593;20240321
202403210024524;SAMU13;;;;;;;3787009;20240321
202403210001331;DLH173;602389;A321;;EDDB;EDDF;;3958347;20240321
202403210001391;EWG3HX;595280;A320;;EDDL;EGBB;;3951048;20240321
202403210003362;MODEA_1631;;;;;;;;20240321
202403210005744;FHIDY;;;;;;;3776632;20240321
202403210006483;FJYKA;;;;;;;3679068;20240321
202403210018599;MODEA_33;;;;;;;;20240321
202403210019689;RUK7WT;608355;B738;;EGSS;LATI;;4224860;20240321
202403210020682;EZY82RU;599169;A319;;EGPF;EGKK;;4198368;20240321
202403210020737;GGSVI;631412;GLF6;;EGGD;LSGG;;4222845;20240321
202403210000518;DLH401;621885;B744;;KJFK;EDDF;;3951319;20240321
202403210001176;EZY95JK;597039;A319;;EGKK;EHAM;;4198633;20240321
202403210001540;WMT8604;596563;A321;;LATI;LIME;;4661094;20240321
202403210003194;FGOVE;;;;;;;3750564;20240321
202403210003371;T367;;;;;;;4947907;20240321
202403210012651;FJVZP;;;;;;;3682108;20240321
202403210014007;3AMHS;;;;;;;5062743;20240321
202403210014502;GBIOA;;;;;;;4202273;20240321
202403210019001;MODEA_7000;;;;;;;;20240321
202403210020055;MODEA_7000;;;;;;;;20240321
202403210002524;EFW70X;622671;A321;;EGKK;GCTS;;4198618;20240321
202403210006919;MODEA_7040;;;;;;;;20240321
202403210010226;FMECJ;;;;;;;3844773;20240321
202403210017694;FJPEE;;;;;;;3728540;20240321
202403210018492;TVF7929;620094;B738;;EGPH;LFPO;;3761388;20240321
202403210020498;VJT486;610942;CL35;;LSZH;LIML;;5054696;20240321
202403210020830;RYR7ZF;604999;B738;;LPPT;LIRA;;5055031;20240321
202403210023340;KLM75U;605743;B738;;EHAM;LEMD;;4735327;20240321
202403210004370;QTR79A;625100;B77L;;LIMC;KORD;;434910;20240321
202403210004514;NJE945P;10000417;"";;LFSB;LEPA;;4797077;20240321
202403210006321;DLH9923;;;;;;;3958009;20240321
202403210007729;RRR1212;595020;F900;;EPRZ;EGWU;;4226448;20240321
202403210011673;STH32;;;;;;;3786852;20240321
202403210012070;FHTRV;;;;;;;3788341;20240321
202403210012768;FGJXB;;;;;;;3745505;20240321
202403210024367;JOKER14;;;;;;;4163845;20240321
202403210024539;BAW83;600371;B772;;EGLL;DNAA;;4195769;20240321
202403210005646;MODEA_7000;;;;;;;;20240321
202403210007243;AFR74NR;;;;;;;3753209;20240321
202403210008365;UAE9394;624004;B77L;;KIAH;EBBR;;9004473;20240321
202403210008809;MODEA_300;;;;;;;;20240321
202403210010182;PHVTK;;;;;;;4740829;20240321
202403210010924;A939;;;;;;;4947889;20240321
202403210011536;MOLINAG;;;;;;;3782893;20240321
202403210013329;EWG90HC;;;;;;;3956451;20240321
202403210018052;FGCHD;;;;;;;3737827;20240321
202403210018777;ELY859;627165;B738;;LLBG;EDDF;;7569500;20240321
202403210023352;EZS82NU;604104;A320;;LPPT;LSGG;;4921959;20240321
202403210000891;GSW446;607596;A319;;LSZH;HEMA;;4921657;20240321
202403210004932;FJYKM;;;;;;;3704796;20240321
202403210012549;OOSTB;;;;;;;4509314;20240321
202403210014273;CTM3887;626725;TBM7;;LFSI;LFLC;;3897343;20240321
202403210015726;FJKXB;;;;;;;3721468;20240321
202403210019259;BAW481B;609774;A320;;LEBL;EGLL;;4196806;20240321
202403210021973;TOM9VB;604058;B738;;GCRR;EGFF;;4220430;20240321
202403210022154;WMT5203;605547;A21N;;LROP;EGKK;;5055634;20240321
202403210001139;BEL3ZY;614330;A320;;EBBR;LFPG;;4509129;20240321
202403210004981;MODEA_470;;;;;;;;20240321
202403210005818;EJU61DZ;606387;A320;;LSGG;LPPR;;4458944;20240321
202403210006139;BEL9TL;615142;A20N;;EBBR;LKPR;;4508738;20240321
202403210009065;TVF7288;599034;B738;;LFPO;DAAE;;3788452;20240321
202403210010452;AFR74QP;594311;E190;;LFPG;LFRS;;3769706;20240321
202403210013304;MODEA_7000;;;;;;;;20240321
202403210003293;CTM1292;;;;;;;3897326;20240321
202403210003359;TVF64PP;603409;B738;;LFPO;LPPR;;3788455;20240321
202403210005571;FGJBA;;;;;;;3744800;20240321
202403210009967;MODEA_7030;;;;;;;;20240321
202403210013200;FGNEP;;;;;;;3749007;20240321
202403210015262;FHIGG;;;;;;;3776710;20240321
202403210019596;RACE21;;;;;;;3897015;20240321
202403210019853;FJCVP;;;;;;;3812028;20240321
202403210022107;BAW46K;628021;B772;;KEWR;EGLL;;4196343;20240321
202403210022567;IBS3674;602830;A320;;LEMD;EDDB;;3413634;20240321
202403210023014;MODEA_5300;;;;;;;;20240321
202403210002583;MODEA_0;;;;;;;;20240321
202403210004196;FWI649;604373;A359;;MMUN;LFPO;;3788324;20240321
202403210007077;HBOMN;;;;;;;4924989;20240321
202403210008512;FHBOX;;;;;;;3769815;20240321
202403210008701;FBUHT;;;;;;;3690739;20240321
202403210013556;MODEA_7000;;;;;;;;20240321
202403210013854;HBZYW;;;;;;;4932746;20240321
202403210014591;DAH1154;588782;B738;;DAAS;LFLL;;655504;20240321
202403210014699;SAM31CH;;;;;;;3779655;20240321
202403210014732;WUK3QQ;606058;A21N;;LATI;EGGW;;4226395;20240321
202403210019231;ETP23;;;;;;;4223882;20240321
202403210002708;STH84;;;;;;;3787317;20240321
202403210006674;9HHLMG;;;;;;;5055750;20240321
202403210014347;ICNTR;;;;;;;3146809;20240321
202403210014877;N197TF;;;;;;;10585051;20240321
202403210016306;MODEA_300;;;;;;;;20240321
202403210018849;EJU72AD;599994;A320;;LFPG;EPKK;;4459670;20240321
202403210019376;FGTZL;;;;;;;3755819;20240321
202403210022197;ITY1595;601352;A20N;;LIRF;LIEE;;5025194;20240321
202403210022419;WMT591;609861;A21N;;LIMC;LATI;;5055633;20240321
202403210023776;MOLOCH69;;;;;;;3756370;20240321
202403210018157;CRL984;628491;A333;;LFPO;DIAP;;3787096;20240321
202403210019049;MILAN7D;589034;DH8D;;LFPB;LFTW;;3898175;20240321
202403210020365;VKG1518;601962;A321;;ENBO;GCLP;;4575332;20240321
202403210020885;EWG7587;620249;A320;;LEPA;EDDH;;5055467;20240321
202403210024555;BCS48B;603831;B763;;LFPG;EDDP;;4456537;20240321
202403210024580;UPS249;608107;B763;;EIDW;EDDK;;10784702;20240321
202403210000230;SRR6978;590116;B762;;EDDK;EGNX;;4574792;20240321
202403210008803;EXS4DE;600093;B738;;EGNT;GCLP;;4226939;20240321
202403210009381;SWR8HQ;611252;BCS3;;LSZH;LICJ;;5254342;20240321
202403210011600;RYR3CL;608173;B38M;;EPPO;LPPT;;4768421;20240321
202403210011755;DRAG147;;;;;;;3276869;20240321
202403210013188;FHMRT;;;;;;;3781171;20240321
202403210017637;MAC115Y;606672;A320;;GMMW;EBBR;;131445;20240321
202403210019155;SAMU89;;;;;;;3769060;20240321
202403210001757;DLH493;622202;B789;;CYVR;EDDF;;3951108;20240321
202403210004797;EJU73QZ;603731;A320;;LFMN;LPPT;;4458814;20240321
202403210006124;PROVA23;;;;;;;3146532;20240321
202403210007114;MODEA_7052;;;;;;;;20240321
202403210009888;RYR68YY;604215;B38M;;EDDB;LEPA;;5025254;20240321
202403210011079;FHJTD;;;;;;;3778147;20240321
202403210015939;FGYKG;;;;;;;3760454;20240321
202403210019193;MODEA_7000;;;;;;;;20240321
202403210019866;SAMU59;7842;EC45;;LFQQ;LFQQ;;3782097;20240321
202403210023565;FGMAM;;;;;;;3747852;20240321
202403210005796;MODEA_7050;;;;;;;;20240321
202403210006184;HBZJP;;;;;;;4932349;20240321
202403210006659;RYR8XF;601988;B738;;LEMG;EDDB;;5055087;20240321
202403210008204;DHFUX;;;;;;;4055539;20240321
202403210010003;KLM15P;598811;B738;;EHAM;LFPG;;4735282;20240321
202403210010682;IBE30LB;626205;A320;;LEMD;LEBL;;3425409;20240321
202403210018604;MODEA_4510;;;;;;;;20240321
202403210021866;EZY48DQ;;;;;;;4224614;20240321
202403210024302;BCS7TV;658623;B738;;LEVT;EDDK;;3437314;20240321
202403210001379;DLA2LA;610422;E190;;LIPQ;EDDF;;3148210;20240321
202403210002169;VLG8MN;612139;A21N;;LEBL;EIDW;;3437392;20240321
202403210005469;FBXIX;;;;;;;3693847;20240321
202403210010041;KLM91D;618946;E75L;;EHAM;LIML;;4739829;20240321
202403210011100;BAW729;610204;A320;;LSGG;EGLL;;4217418;20240321
202403210017035;FJDKV;;;;;;;3697181;20240321
202403210020400;N456LL;;;;;;;10848619;20240321
202403210024334;CLX4FE;658751;B744;;ELLX;UBBB;;5046571;20240321
202403210004316;IROBS;;;;;;;3147399;20240321
202403210004760;MODEA_3714;;;;;;;;20240321
202403210006189;PGT2SD;607081;A20N;;LTFJ;LFSB;;4962413;20240321
202403210011155;EAX3H;;;;;;;3433541;20240321
202403210012125;LNX96RS;622409;C56X;;LSGG;EGNX;;4196708;20240321
202403210012745;WZZ836;607191;A21N;;LFPO;LHBP;;4660656;20240321
202403210013817;MODEA_7000;;;;;;;;20240321
202403210017324;FHESB;;;;;;;3772993;20240321
202403210018512;MODEA_5300;;;;;;;;20240321
202403210021770;TUI9FY;606548;B738;;LEJR;EDDL;;3935398;20240321
202403210000428;CCA907;582726;B789;;ZBAA;LEMD;;7869135;20240321
202403210004672;DLH02W;610849;A320;;EDDM;LFPG;;3958505;20240321
202403210006022;RYR89EX;610117;B738;;LEMG;EDFH;;5055077;20240321
202403210006344;MODEA_1657;;;;;;;;20240321
202403210008586;BAW2203;616135;B772;;EGKK;MMUN;;4196333;20240321
202403210010443;SWR5F;598212;E295;;LSZH;LIRQ;;4915858;20240321
202403210021306;BAW998;;;;;;;4196857;20240321
202403210023522;EXCAL081;;;;;;;4440872;20240321
202403210008503;SHT1480;613729;A319;;EGKK;EGPF;;4196661;20240321
202403210012474;IBGFE;;;;;;;3146432;20240321
202403210016679;LYBGV;;;;;;;5258798;20240321
202403210017155;HBEMN;;;;;;;4918229;20240321
202403210018607;N5203C;;;;;;;10914738;20240321
202403210019843;RYR92YY;617296;B738;;EGNM;LEAL;;5023587;20240321
202403210022664;AEA7008;613985;B738;;LEBB;GCXO;;3437329;20240321
202403210023292;VIR300;658221;A35K;;EGLL;VIDP;;4225485;20240321
202403210005649;EZY49TF;611774;A320;;EGGP;LFPG;;4219435;20240321
202403210006821;EJU39DU;611746;A320;;LFPO;LIML;;4456592;20240321
202403210007534;DLH5W;614025;A320;;EBBR;EDDF;;3958609;20240321
202403210009646;LXHDP;;;;;;;5046896;20240321
202403210009729;ANE84KF;619160;CRJX;;LEMD;LEMH;;3429699;20240321
202403210012276;FJBBX;;;;;;;3809436;20240321
202403210016976;IPKAG;;;;;;;3148135;20240321
202403210017081;MODEA_7000;;;;;;;;20240321
202403210018803;OOJRB;;;;;;;4500034;20240321
202403210001514;LGL45L;591420;DH8D;;ELLX;EGLC;;5046474;20240321
202403210007558;EZY47DY;610775;A320;;EGGD;LPPR;;4224372;20240321
202403210011434;RAM764B;605897;B738;;GMMN;LFPO;;131332;20240321
202403210016610;FAF6820;;;;;;;3896989;20240321
202403210019173;WZZ491G;;;;;;;4660988;20240321
202403210023396;NOZ41S;599622;B738;;EGKK;ENVA;;4693312;20240321
202403210023781;RYR6NH;620994;A320;;EDDK;LOWW;;5055155;20240321
202403210007516;EZY42TW;614566;A20N;;LEPA;EGGD;;4224182;20240321
202403210008351;FJCHK;;;;;;;3761084;20240321
202403210008903;GSAIG;;;;;;;4198194;20240321
202403210011122;MODEA_6001;;;;;;;;20240321
202403210012836;ECNZS;;;;;;;3437833;20240321
202403210013321;ISSVG;;;;;;;3147833;20240321
202403210015301;FHMRZ;;;;;;;3781177;20240321
202403210016213;RYR21XP;618654;B738;;EGSS;GCRR;;5023593;20240321
202403210018302;MODEA_4451;;;;;;;;20240321
202403210020067;MODEA_7000;;;;;;;;20240321
202403210020662;CCM38BI;600584;AT76;;LFKJ;LFMN;;3792192;20240321
202403210004507;BAW87B;596354;A320;;EPWA;EGLL;;4196735;20240321
202403210006144;IMIAQ;;;;;;;3147822;20240321
202403210008214;MODEA_7000;;;;;;;;20240321
202403210009399;VLG9HE;606700;A320;;LEBL;GCLP;;3428615;20240321
202403210009977;MODEA_7040;;;;;;;;20240321
202403210010434;HBZAN;;;;;;;4932113;20240321
202403210011847;STH44;;;;;;;3784242;20240321
202403210013246;FHHBG;;;;;;;3775526;20240321
202403210014637;BZAC03;;;;;;;3778635;20240321
202403210023637;DLH3MM;611040;A320;;EDDF;EHAM;;3958611;20240321
202403210000147;ELY004;577662;B789;;KJFK;LLBG;;7569603;20240321
202403210000662;UAL108;587484;B763;;KIAD;EDDM;;11047476;20240321
202403210003208;FHPST;;;;;;;3784275;20240321
202403210003372;AEA47YP;;;;;;;3425475;20240321
202403210003909;FHAMM;;;;;;;3768716;20240321
202403210004493;EJU9094;624070;A319;;LIMC;LIPO;;4457291;20240321
202403210012960;FGN9361;;;;;;;3845141;20240321
202403210015282;MODEA_6100;;;;;;;;20240321
202403210016377;ANA211;623759;B77W;;RJTT;EGLL;;8820166;20240321
202403210001533;DLH3AA;624614;A321;;EDDM;EDDF;;3957894;20240321
202403210002135;TVF72KZ;611886;B738;;LFPO;LEVC;;3789586;20240321
202403210007213;HBPEM;569809;M600;;LFLP;EDTF;;4925456;20240321
202403210009980;ILMBD;;;;;;;3147328;20240321
202403210020954;TAP5AR;614768;A321;;EDDF;LPPT;;4804934;20240321
202403210022065;IBE34PW;632092;A320;;LSZH;LEMD;;3413455;20240321
202403210023542;PBW13;;;;;;;4052886;20240321
202403210000140;WUK1303;571704;A21N;;LLBG;EGGW;;4227150;20240321
202403210000851;MODEA_7777;;;;;;;;20240321
202403210001024;AFR59YU;596112;E190;;LIRN;LFPG;;3769697;20240321
202403210003751;XRC111;596847;B733;;LFPG;DTTA;;172097;20240321
202403210004935;BAW726P;;;;;;;4196671;20240321
202403210006493;CTM1473;;;;;;;3897001;20240321
202403210009421;AOJ78M;;;;;;;4458079;20240321
202403210014098;TAR722;613686;A320;;DTTA;LFPO;;172642;20240321
202403210022503;FGUPL;;;;;;;3756523;20240321
202403210002575;MAC111;618673;A320;;GMMN;EBBR;;131371;20240321
202403210003003;SIA26;;;;;;;7786217;20240321
202403210003264;THY4GH;613521;B739;;LTFM;LIMC;;4959023;20240321
202403210007990;AFR374X;625270;B789;;LFPG;CYVR;;3785760;20240321
202403210008433;PSFFT;594335;GLF5;;EGSS;LEMD;;14981837;20240321
202403210014252;RYR2C;;;;;;;5055120;20240321
202403210016026;HBLVB;;;;;;;4923183;20240321
202403210018384;RGA01;;;;;;;4932528;20240321
202403210023596;MODEA_400;;;;;;;;20240321
202403210002442;EJU64DQ;597748;A319;;LIMC;EGKK;;4458290;20240321
202403210003517;DUKE40;;;;;;;11404287;20240321
202403210004188;CHX51;;;;;;;4054136;20240321
202403210008760;ITY1196;604720;A319;;LICR;LIML;;5024115;20240321
202403210011387;MODEA_7000;;;;;;;;20240321
202403210017027;CROSS47;;;;;;;11424213;20240321
202403210021462;BTI7KJ;611165;BCS3;;EDDF;EVRA;;5254525;20240321
202403210023563;UPS267;630138;B752;;LCLK;EDDK;;10823845;20240321
202403210004499;BPO361;602753;EC35;;EDKB;EBLG;;4065862;20240321
202403210005534;MODEA_0;;;;;;;;20240321
202403210005930;EIN6AP;602754;A320;;EBBR;EIDW;;5022409;20240321
202403210008935;EWG4T;;;;;;;5055493;20240321
202403210011252;TFSIF;626537;DH8C;;LEMG;EGNX;;5031016;20240321
202403210011585;FHBKZ;;;;;;;3769689;20240321
202403210018430;MODEA_1641;;;;;;;;20240321
202403210018548;CHX43;;;;;;;4054110;20240321
202403210021356;DEENE;;;;;;;4001934;20240321
202403210024039;SAS534;613937;A20N;;EGLL;ESSA;;5025742;20240321
202403210000677;RYR66YD;599051;B738;;LIMF;GCRR;;5054986;20240321
202403210003797;ID578;;;;;;;3268255;20240321
202403210005192;FHJHS;;;;;;;3777778;20240321
202403210006150;AFR85MA;593198;E190;;LFLC;LFPG;;3769699;20240321
202403210006958;OOSDV;593577;B350;;LFRM;LFOZ;;4508822;20240321
202403210007696;FJCZR;;;;;;;3756444;20240321
202403210008060;INOST;;;;;;;3146753;20240321
202403210015399;GBHUG;;;;;;;4202132;20240321
202403210020343;EZS70FQ;616607;A320;;LSGG;LIRF;;4921892;20240321
202403210000231;DHK452;612060;B763;;EBBR;EGNX;;4218675;20240321
202403210004889;AAL174;624297;B772;;KRDU;EGLL;;11196801;20240321
202403210008389;EZY12NZ;602858;A320;;LEMG;EGGD;;4219964;20240321
202403210008841;ID271;;;;;;;3268095;20240321
202403210009623;MODEA_7000;;;;;;;;20240321
202403210014602;AFR804;599193;A332;;LFPG;DBBB;;3761230;20240321
202403210015715;FGYMM;;;;;;;3760524;20240321
202403210019251;SUS1332;611515;J328;;LFML;EDMA;;4569197;20240321
202403210002123;MODEA_20;;;;;;;;20240321
202403210003969;OCN69F;623277;A333;;KMCO;EDDF;;3958123;20240321
202403210005774;DLH4RV;;;;;;;3958153;20240321
202403210007702;BAW886Q;604491;A320;;EGLL;LROP;;4219472;20240321
202403210008734;SAS96T;599068;A20N;;LEMG;ESSA;;5025090;20240321
202403210013051;DHJMG;;;;;;;4058018;20240321
202403210020957;RYR2FZ;610338;B738;;LFBO;EBCI;;5054972;20240321
202403210022031;ANE98NA;606289;CRJ2;;LEST;LEBB;;3433793;20240321
202403210007042;FJRMV;;;;;;;3789244;20240321
202403210009709;CHH492;610827;B789;;EBBR;ZBAA;;7869455;20240321
202403210010832;MOLINAG;;;;;;;3782893;20240321
202403210011780;BAW92RU;605721;A320;;EGLL;EDDS;;4217417;20240321
202403210015428;GWI60M;607331;A320;;EDDK;EDDM;;3951438;20240321
202403210016309;FHBKZ;;;;;;;3769689;20240321
202403210018291;DMPNM;;;;;;;4190769;20240321
202403210024532;VLG23LQ;599072;A21N;;LPPR;LEBL;;3437392;20240321
202403210003659;FJXEA;;;;;;;3706748;20240321
202403210007189;DAL107;625582;B764;;EDDF;KJFK;;11242521;20240321
202403210009488;FGHFC;;;;;;;3742882;20240321
202403210009818;HELIOPS2;;;;;;;4440932;20240321
202403210013395;FGYKN;;;;;;;3760461;20240321
202403210014922;FHBKJ;;;;;;;3769673;20240321
202403210015760;DLH7LY;604055;A319;;EKBI;EDDF;;3958157;20240321
202403210015773;FBOFY;;;;;;;3684536;20240321
202403210018134;FJUCO;;;;;;;3714364;20240321
202403210023985;BCS4620;620785;B752;;EDDS;EDDK;;4459466;20240321
202403210001090;AFR379G;622148;B789;;CYVR;LFPG;;3785762;20240321
202403210002001;INGIU;;;;;;;8368;20240321
202403210005226;EZY91NQ;614162;A319;;EGPF;EGKK;;4219973;20240321
202403210005391;9ACRO;593558;CL60;;EBBR;LDZA;;5250323;20240321
202403210010457;FGTPD;;;;;;;3755491;20240321
202403210010531;GAVIS;;;;;;;4200168;20240321
202403210011992;MODEA_7000;;;;;;;;20240321
202403210016854;GNBCA;;;;;;;4223850;20240321
202403210023938;BEL9BP;611423;A20N;;EDDM;EBBR;;4508738;20240321
202403210001723;SWR42B;592428;E290;;LSZH;LFMN;;4915856;20240321
202403210006154;GFA002;610257;B789;;EGLL;OBBI;;8994967;20240321
202403210009283;FGVAQ;;;;;;;3757072;20240321
202403210012857;FGPAP;;;;;;;3750927;20240321
202403210013290;PACK31;;;;;;;4102158;20240321
202403210015516;FGMRA;;;;;;;3748384;20240321
202403210016868;DEFBD;;;;;;;4002297;20240321
202403210021275;WMT562;615901;A321;;LATI;LEBL;;4661091;20240321
202403210022433;THY6323;630296;A332;;LTFM;EBLG;;4958313;20240321
202403210003376;ICNTF;;;;;;;3147695;20240321
202403210005824;AFR485;623144;B77W;;SBGL;LFPG;;3761575;20240321
202403210008927;VLG55TM;611248;A321;;LEBL;EGCC;;3434128;20240321
202403210014109;NAVY572;;;;;;;4441626;20240321
202403210016276;MODEA_5071;;;;;;;;20240321
202403210017020;TAP482;600526;E195;;LPPT;LFMN;;4805272;20240321
202403210017182;FHEBC;;;;;;;3772450;20240321
202403210020361;MODEA_7000;;;;;;;;20240321
202403210023924;RYR79JL;620141;B738;;LEGE;EIDW;;5023752;20240321
202403210002244;SWR9TA;;;;;;;5254416;20240321
202403210004118;FOCA73;;;;;;;3425801;20240321
202403210012059;EWG8YM;;;;;;;5055512;20240321
202403210013988;FJWPH;;;;;;;3763004;20240321
202403210014402;OEAMZ;;;;;;;4459634;20240321
202403210014552;MODEA_7000;;;;;;;;20240321
202403210015631;DLH04C;599787;A319;;LOWG;EDDF;;3957833;20240321
202403210018086;ITY578;612918;A20N;;LIRF;LSGG;;5025192;20240321
202403210018493;FGVRE;;;;;;;3757604;20240321
202403210021585;SHT7U;619021;A320;;EGPF;EGLL;;4221502;20240321
202403210005352;EZY96MP;;;;;;;4216373;20240321
202403210008267;NJE338D;621459;C68A;;LEPA;EDDH;;4797077;20240321
202403210009450;DHQIX;;;;;;;4062663;20240321
202403210009943;EAX2K;;;;;;;3433677;20240321
202403210013254;FHAPQ;;;;;;;3768816;20240321
202403210013866;RYR5PP;602436;B738;;LROP;LIME;;5054999;20240321
202403210017964;FJTKK;;;;;;;3782172;20240321
202403210018697;LGL8903;605733;B737;;ELLX;LROP;;5046513;20240321
202403210021238;OKCTP;596239;PC12;;LFPB;LOWW;;4837858;20240321
202403210007997;DLH430;625960;B744;;EDDF;KORD;;3951317;20240321
202403210009281;UAE4L;608021;B77W;;OMDB;LSGG;;9004194;20240321
